delta,ram
0,0.0033370971679687056
0.00020106800002395175,0.0038177490234374556
0.0003393320002942346,0.0038177490234374556
0.00047670200001448393,0.0038177490234374556
0.0005817820001539076,0.0038177490234374556
0.0006861599999865575,0.0038177490234374556
0.0007850540000617912,0.0038177490234374556
0.000884174000020721,0.0038101196289062056
0.0009812810003495542,0.0037948608398437056
0.0010737410002548131,0.0037948608398437056
0.0011736110000128974,0.0037948608398437056
0.00127937400020528,0.004756164550781206
0.0013833699999850069,0.004733276367187456
0.0014843690000816423,0.004733276367187456
0.0015819340001144155,0.004725646972656206
0.0016745870002523588,0.004718017578124956
0.0017671800001153315,0.004718017578124956
0.0018593980003061006,0.004718017578124956
0.001955186000031972,0.004718017578124956
0.0020482090003497433,0.005206298828124956
0.0021476210004038876,0.005206298828124956
0.002247743000225455,0.005206298828124956
0.002344972000173584,0.005206298828124956
0.0024431230003756355,0.005206298828124956
0.0025393040000381006,0.005206298828124956
0.002632133000133763,0.005206298828124956
0.002727884000250924,0.005206298828124956
0.0028230750003785943,0.005206298828124956
0.0029154310000194528,0.005206298828124956
0.003013758000179223,0.005206298828124956
0.0031108340003811463,0.005198669433593706
0.0032136340000761265,0.005198669433593706
0.0033871480000016163,0.005198669433593706
0.0035739660002036544,0.005198669433593706
0.003756889000214869,0.046717834472656206
0.003989269000157947,0.06427307128906246
0.004452798000329494,0.048846435546874956
0.0047682070003247645,0.048846435546874956
0.004973968000285822,0.048846435546874956
0.005165158000181691,0.048846435546874956
0.005444001000341814,0.048846435546874956
0.00563749800039659,0.048846435546874956
0.005821941000249353,0.048846435546874956
0.005994450000343932,0.048846435546874956
0.006207821000316471,0.048846435546874956
0.006383990000358608,0.048846435546874956
0.006562259000020276,0.048846435546874956
0.006731786000273132,0.048846435546874956
0.006912756000019726,0.048846435546874956
0.007087816000421299,0.048846435546874956
0.007272614000157773,0.048846435546874956
0.007442136000008759,0.048846435546874956
0.007615226000325492,0.048846435546874956
0.0077864490003776154,0.048846435546874956
0.007961383000292699,0.048846435546874956
0.008132845000091038,0.048846435546874956
0.008318037000208278,0.048846435546874956
0.008515841000189539,0.048846435546874956
