delta,ram
0,0.002213859558105491
0.0001984590053325519,0.002213859558105491
0.0003295520000392571,0.002213859558105491
0.0004254520026734099,0.002213859558105491
0.000514860003022477,0.002450370788574241
0.0007012270070845261,0.002442741394042991
0.0007954700122354552,0.002442741394042991
0.000882760010426864,0.002442741394042991
0.0009681510127848014,0.002442741394042991
0.0010593840124784037,0.002442741394042991
0.0011449779995018616,0.002442741394042991
0.0012401710118865594,0.002442741394042991
0.0013357470015762374,0.002442741394042991
0.001425356007530354,0.002923393249511741
0.0015099550073500723,0.002923393249511741
0.001593242006492801,0.002915763854980491
0.0016834760026540607,0.002900505065917991
0.0017680180026218295,0.002900505065917991
0.0018512780079618096,0.002900505065917991
0.001934432002599351,0.002900505065917991
0.0020183920132694766,0.002900505065917991
0.00210179400164634,0.002900505065917991
0.0021847790048923343,0.002900505065917991
0.002267284013214521,0.002900505065917991
0.002349924005102366,0.002900505065917991
0.002433019006275572,0.002900505065917991
0.0025168080028379336,0.002900505065917991
0.0026003750099334866,0.002900505065917991
0.002688494001631625,0.002900505065917991
0.0027727170090656728,0.002900505065917991
0.0028554440068546683,0.002900505065917991
0.002939281999715604,0.002900505065917991
0.0030227390088839456,0.002900505065917991
0.00310643800185062,0.002900505065917991
0.003208773006917909,0.002900505065917991
0.003295488000730984,0.002900505065917991
0.0033797930082073435,0.002900505065917991
0.003463136003119871,0.002900505065917991
0.003548542008502409,0.002900505065917991
0.00363771800766699,0.002900505065917991
0.0037320770061342046,0.002900505065917991
0.003817477001575753,0.002900505065917991
0.0039020240074023604,0.002900505065917991
0.003986306008300744,0.002900505065917991
0.004071010000188835,0.02436962127685549
0.004157020011916757,0.03412761688232424
0.0042460700060473755,0.03412761688232424
0.004335429010097869,0.03412761688232424
0.004431316003319807,0.03412761688232424
0.004535362008027732,0.03217449188232424
0.004647517009289004,0.03022136688232424
0.004740282005514018,0.02826824188232424
0.004828730001463555,0.02826824188232424
0.004916205012705177,0.02826824188232424
0.005003221012884751,0.01654949188232424
0.0050894260057248175,0.010690116882324241
0.005174816004000604,0.010690116882324241
0.005259342011413537,0.010690116882324241
0.005344475008314475,0.010690116882324241
0.005428993012174033,0.006783866882324241
0.005514655000297353,0.006783866882324241
0.005599968004389666,0.006783866882324241
0.005690445002983324,0.006783866882324241
0.005782079009804875,0.006783866882324241
0.005866105013410561,0.006783866882324241
0.005950672013568692,0.006783866882324241
0.0060348850092850626,0.006783866882324241
0.00611962701077573,0.006783866882324241
0.006203595999977551,0.006783866882324241
0.006287325013545342,0.006783866882324241
0.00637072000245098,0.006783866882324241
0.0064550130045972764,0.006783866882324241
0.006538225003168918,0.006783866882324241
0.006622682005399838,0.006783866882324241
0.006716173011227511,0.006783866882324241
0.006800155999371782,0.006783866882324241
0.0068833480036119,0.006783866882324241
0.006967414010432549,0.006783866882324241
0.007050648011500016,0.006783866882324241
0.007134260013117455,0.006783866882324241
0.0072173030057456344,0.006783866882324241
0.00730096000188496,0.006783866882324241
0.007384310010820627,0.006783866882324241
0.007468026000424288,0.006783866882324241
0.007551274000434205,0.006783866882324241
0.007640110008651391,0.006783866882324241
0.007725214003585279,0.006783866882324241
0.007808326001395471,0.006783866882324241
0.007892970999819227,0.006783866882324241
0.007977151006343774,0.006783866882324241
0.008061257001827471,0.006783866882324241
0.00814569900103379,0.006783866882324241
0.008228658000007272,0.006783866882324241
0.008311509009217843,0.006783866882324241
0.008395080003538169,0.006783866882324241
0.008479274009005167,0.006783866882324241
0.008608414005720988,0.006783866882324241
0.008768620013142936,0.006783866882324241
0.008902508008759469,0.006783866882324241
0.009028493004734628,0.006783866882324241
0.009159255001577549,0.006783866882324241
0.009287987006246112,0.006783866882324241
0.009416664004675113,0.006783866882324241
0.009546788001898676,0.006783866882324241
0.0096819600003073,0.006783866882324241
0.009811866999370977,0.006783866882324241
0.009938691000570543,0.006783866882324241
0.010063560999697074,0.006783866882324241
0.01033733801159542,0.006783866882324241
0.012466967004002072,0.006783866882324241
0.012806476006517187,0.006783866882324241
0.01314896100666374,0.006783866882324241
0.013401285003055818,0.006783866882324241
0.013680390009540133,0.006783866882324241
0.013917917007347569,0.002877616882324241
0,0
