delta,ram
0,0.003680992126464888
0.00035882199881598353,0.004161643981933638
0.0006498860020656139,0.004161643981933638
0.0008216600108426064,0.004161643981933638
0.000988579005934298,0.004161643981933638
0.0011245910136494786,0.004161643981933638
0.0012305460113566369,0.004161643981933638
0.0013181719987187535,0.004161643981933638
0.0014114039950072765,0.004161643981933638
0.0015382190176751465,0.004161643981933638
0.0016574990004301071,0.004161643981933638
0.0018372430058661848,0.004161643981933638
0.0019951680151280016,0.004161643981933638
0.0021288330026436597,0.004161643981933638
0.0022825119958724827,0.004161643981933638
0.002445115998852998,0.004161643981933638
0.0025871940015349537,0.004161643981933638
0.0027396100049372762,0.004161643981933638
0.002882966015022248,0.004161643981933638
0.0030214120051823556,0.004161643981933638
0.00317793499561958,0.004161643981933638
0.003327190992422402,0.004161643981933638
0.0034666389983613044,0.004161643981933638
0.0036045199958607554,0.004161643981933638
0.003813093004282564,0.004161643981933638
0.004042084008688107,0.004161643981933638
0.004215088993078098,0.004161643981933638
0.004312728007789701,0.004161643981933638
0.0044262660085223615,0.004161643981933638
0.004516290995525196,0.004161643981933638
0.004601936001563445,0.004161643981933638
0.004728116007754579,0.004161643981933638
0.0048173989925999194,0.004161643981933638
0.0049007280031219125,0.004161643981933638
0.004984872997738421,0.004161643981933638
0.005069125007139519,0.004161643981933638
0.005156738014193252,0.004161643981933638
0.005265095998765901,0.004161643981933638
0.005429533019196242,0.004161643981933638
0.005610519991023466,0.004161643981933638
0.0058031450025737286,0.004161643981933638
0.005985975003568456,0.004161643981933638
0.006170106993522495,0.004161643981933638
0.006333497993182391,0.004161643981933638
0.0064878209959715605,0.004161643981933638
0.006648912007221952,0.004161643981933638
0.006831616017734632,0.004161643981933638
0.007012179004959762,0.004161643981933638
0.007188660994870588,0.004161643981933638
0.007379451009910554,0.004161643981933638
0.007551659015007317,0.004161643981933638
0.007732858997769654,0.004161643981933638
0.007931730011478066,0.004161643981933638
0.008107016998110339,0.004161643981933638
0.008280281006591395,0.004161643981933638
0.00847523400443606,0.004401969909668013
0.00865438999608159,0.004401969909668013
0.00881731801200658,0.004401969909668013
0.008976918004918844,0.004401969909668013
0.009231875999830663,0.004401969909668013
0.00950336700771004,0.004401969909668013
0.009666983009083197,0.004401969909668013
0.009964702010620385,0.004401969909668013
0.010215257003437728,0.004401969909668013
0.024400424008490518,0.004401969909668013
0.024874260008800775,0.004401969909668013
0.025160720018902794,0.004401969909668013
0.025434048991883174,0.004401969909668013
0.025697452016174793,0.004401969909668013
0.025960931001463905,0.004401969909668013
0.02624599399860017,0.004401969909668013
0.026514885015785694,0.004401969909668013
0.026789038005517796,0.004401969909668013
0.027036617015255615,0.004401969909668013
0.027299837995087728,0.004401969909668013
0.027577424014452845,0.004401969909668013
0.027857651992235333,0.004401969909668013
0.028128892998211086,0.004401969909668013
0.02841281599830836,0.004401969909668013
0.028682094998657703,0.004401969909668013
0.028928359010023996,0.004401969909668013
0.029192957998020574,0.004401969909668013
0.029459251993102953,0.004401969909668013
0.02972385799512267,0.004401969909668013
0.029988541005877778,0.004401969909668013
0.030239534011343494,0.004401969909668013
0.03048495200346224,0.004401969909668013
0.03073864200268872,0.004401969909668013
0.031003559997770935,0.004401969909668013
0.03126868401886895,0.004401969909668013
0.03155581801547669,0.004401969909668013
0.031828998995479196,0.004401969909668013
0.0321057699911762,0.004401969909668013
0.032378381001763046,0.004401969909668013
0.032649177010171115,0.004401969909668013
0.032921017991611734,0.004401969909668013
0.033186004002345726,0.004401969909668013
0.0334529860119801,0.004401969909668013
0.03369621900492348,0.004401969909668013
0.033940691995667294,0.004401969909668013
0.034184456017101184,0.004401969909668013
0.03442824399098754,0.004401969909668013
0.034675269009312615,0.004401969909668013
0.03491706799832173,0.004401969909668013
0.035160216997610405,0.004401969909668013
0.035404914000537246,0.004401969909668013
0.03567504999227822,0.004401969909668013
0.035957282001618296,0.004401969909668013
0.03622475001611747,0.004401969909668013
0.03651254199212417,0.004401969909668013
0.03678283200133592,0.004401969909668013
0.03702922401134856,0.004401969909668013
0.037271976994816214,0.004401969909668013
0.03752594499383122,0.004401969909668013
0.037801021011546254,0.004401969909668013
0.03806935201282613,0.004401969909668013
0.0383363279979676,0.004401969909668013
0.03861124301329255,0.004401969909668013
0.03889446801622398,0.004401969909668013
0.03915191499982029,0.004401969909668013
0.03942201001336798,0.004401969909668013
0.03968628300935961,0.004401969909668013
0.03995410099742003,0.004401969909668013
0.04022110500955023,0.004401969909668013
0.05241266600205563,0.004401969909668013
0.052805734012508765,0.004401969909668013
0.05309548700461164,0.005363273620605513
0.05352462499286048,0.005363273620605513
0.0537796709977556,0.005363273620605513
0,0
