delta,ram
0,0.002260589599609397
0.00017377399854012765,0.002260589599609397
0.00030450799749814905,0.002741241455078147
0.0004006469971500337,0.002741241455078147
0.0005126809992361814,0.002741241455078147
0.0006096189972595312,0.002741241455078147
0.0006976109980314504,0.002741241455078147
0.000786581000284059,0.002741241455078147
0.000871192998602055,0.002741241455078147
0.0009551379989716224,0.002741241455078147
0.0010394959972472861,0.002741241455078147
0.0011320300000079442,0.002741241455078147
0.0012386989983497187,0.002733612060546897
0.0013252939970698208,0.002733612060546897
0.0014090089971432462,0.002733612060546897
0.0014930109973647632,0.002733612060546897
0.001576440998178441,0.002733612060546897
0.0016662159978295676,0.002733612060546897
0.0017497249973530415,0.002733612060546897
0.0018337669971515425,0.002725982666015647
0.0019180239978595637,0.002718353271484397
0.0020095809995837044,0.002718353271484397
0.0020945039977959823,0.002718353271484397
0.002178786999138538,0.002718353271484397
0.0022625329984293785,0.002718353271484397
0.002346314999158494,0.002718353271484397
0.002430409997032257,0.002718353271484397
0.002514052997867111,0.003206634521484397
0.00260320399684133,0.003206634521484397
0.0026887429994530976,0.003206634521484397
0.0027754499969887547,0.003199005126953147
0.0028610989975277334,0.003199005126953147
0.002944705996924313,0.003199005126953147
0.0030278759986686055,0.003199005126953147
0.003110898000159068,0.003199005126953147
0.0031942319983500056,0.003199005126953147
0.0033185089996550232,0.003191375732421897
0.0034661089994187932,0.003191375732421897
0.0036384569975780323,0.003191375732421897
0.003792594998230925,0.003191375732421897
0.0039304869969782885,0.003191375732421897
0.0040876179991755635,0.003191375732421897
0.004251939997629961,0.003191375732421897
0.00441651599976467,0.003191375732421897
0.004573458998493152,0.003191375732421897
0.00474063499859767,0.003191375732421897
0.004899094998108922,0.003191375732421897
0.005055453999375459,0.003191375732421897
0.005218400998273864,0.003191375732421897
0.0053796829997736495,0.003191375732421897
0.005536879998544464,0.003191375732421897
0.005700865000108024,0.003191375732421897
0.005860761997610098,0.003191375732421897
0.006015494996972848,0.003191375732421897
0.006179162999615073,0.003191375732421897
0.006342980999761494,0.003191375732421897
0.006500980998680461,0.003191375732421897
0.006663583997578826,0.003191375732421897
0.006820910999522312,0.003191375732421897
0.006975665997742908,0.003191375732421897
0.007130730999051593,0.003191375732421897
0.00731933399947593,0.003618621826171897
0.007485247999284184,0.003618621826171897
0.007650015999388415,0.003618621826171897
0.007808921996911522,0.003618621826171897
0.007964710999658564,0.003618621826171897
0.00811740499921143,0.003618621826171897
0.008271804999822052,0.003618621826171897
0.008426444997894578,0.003618621826171897
0.008580612997320713,0.003618621826171897
0.00874413799829199,0.003618621826171897
0.008897135998267913,0.003618621826171897
0.009059336000063922,0.003618621826171897
0.009225721998518566,0.003618621826171897
0.009387068999785697,0.003618621826171897
0.009540371000184678,0.003618621826171897
0.0098175370003446,0.003618621826171897
0.009982691997720394,0.003618621826171897
0.010135190997971222,0.003618621826171897
0.023260466998181073,0.003618621826171897
0.02374083899849211,0.003618621826171897
0.02409321899904171,0.003618621826171897
0.0243670719974034,0.003618621826171897
0.02463639699999476,0.003618621826171897
0.024892966997867916,0.003618621826171897
0.02515350099929492,0.003618621826171897
0.02540854099788703,0.003618621826171897
0.025663315998826874,0.003618621826171897
0.025912845998391276,0.003618621826171897
0.026159946999541717,0.003618621826171897
0.026411974999064114,0.003618621826171897
0.026674209999328014,0.003618621826171897
0.02693412000007811,0.003618621826171897
0.027183037000213517,0.003618621826171897
0.027461558998766122,0.003618621826171897
0.027720895999664208,0.003618621826171897
0.02797586499946192,0.003618621826171897
0.028220072999829426,0.003618621826171897
0.028470723998907488,0.003618621826171897
0.028727466000418644,0.003618621826171897
0.028979767997952877,0.003618621826171897
0.02922704199954751,0.003618621826171897
0.02947425700040185,0.003618621826171897
0.029727385997830424,0.003618621826171897
0.02997702199718333,0.003618621826171897
0.03023660499820835,0.003618621826171897
0.030485690000205068,0.003618621826171897
0.030740414000320015,0.003618621826171897
0.030987359998107422,0.003618621826171897
0.03125267799987341,0.003618621826171897
0.03151590999914333,0.003618621826171897
0.031791008997970494,0.003618621826171897
0.03204802300024312,0.003618621826171897
0.03229737599758664,0.003618621826171897
0.03254845999981626,0.003618621826171897
0.0327978079985769,0.003618621826171897
0.033044697000150336,0.003618621826171897
0.03329240599850891,0.003618621826171897
0.033548954997968394,0.003618621826171897
0.03379784299977473,0.003618621826171897
0.03404469399902155,0.003618621826171897
0.0342932909989031,0.003618621826171897
0.034545812999567715,0.003618621826171897
0.03479452199826483,0.003618621826171897
0.03504413799964823,0.003618621826171897
0.03525138899931335,0.003618621826171897
0.03549965499769314,0.003618621826171897
0.03575681099755457,0.003618621826171897
0.03600309299872606,0.003618621826171897
0.03625610999733908,0.003618621826171897
0.03650349799863761,0.003618621826171897
0.036756720997800585,0.003618621826171897
0.03700308999759727,0.003618621826171897
0.03738545200030785,0.003618621826171897
0.037724157999036834,0.003618621826171897
0.0379903219982225,0.003618621826171897
0.03824985699975514,0.003618621826171897
0.03850013499686611,0.003618621826171897
0.038773971999034984,0.003618621826171897
0.03902422099781688,0.003618621826171897
0.0392533039994305,0.003618621826171897
0.0395075859996723,0.003618621826171897
0.05125538199717994,0.003618621826171897
0.05161895899800584,0.003618621826171897
0.051896084998588776,0.003618621826171897
0.05214574599813204,0.003618621826171897
0.0523941659994307,0.003618621826171897
0.052640892998169875,0.003618621826171897
0.05289320099836914,0.003618621826171897
0.05313731899877894,0.003618621826171897
0.053384603997983504,0.003618621826171897
0.053630239999620244,0.003618621826171897
0.05388165799740818,0.003618621826171897
0.054127504998177756,0.003618621826171897
0.05437673699998413,0.003618621826171897
0.054624139000225114,0.003618621826171897
0.055064381998818135,0.003618621826171897
0.0553644119972887,0.003618621826171897
0.055632981999224285,0.003618621826171897
0.05588723599794321,0.003618621826171897
0.056145556998671964,0.003618621826171897
0.05641916199965635,0.003618621826171897
0.05667095599710592,0.003618621826171897
0.05693151199739077,0.003618621826171897
0.05718737200004398,0.003618621826171897
0.057449427997198654,0.003618621826171897
0.05771066399756819,0.003618621826171897
0.05795787899842253,0.003618621826171897
0.05820530299752136,0.003618621826171897
0.058453915000427514,0.003618621826171897
0.058709068998723524,0.003618621826171897
0.05896777999805636,0.003618621826171897
0.05922533899865812,0.003618621826171897
0.05949273299847846,0.003618621826171897
0.0597607669988065,0.003618621826171897
0.06002696199720958,0.003618621826171897
0.06028978799804463,0.003618621826171897
0.06054473599942867,0.003618621826171897
0.06081087900020066,0.003618621826171897
0.061060631996952,0.003618621826171897
0.061315861999901244,0.003618621826171897
0.06156587599980412,0.003618621826171897
0.06182143499972881,0.003618621826171897
0.062076275000436,0.003618621826171897
0.06233740899915574,0.003618621826171897
0.06259831399802351,0.003618621826171897
0.06285480299993651,0.003618621826171897
0.06310193999888725,0.003618621826171897
0.06336857699716347,0.003618621826171897
0.0636245859968767,0.003618621826171897
0.06387037899912684,0.003618621826171897
0.06412510099835345,0.003618621826171897
0.06438242599688238,0.003618621826171897
0.0646288280004228,0.003618621826171897
0.06487554399791406,0.003618621826171897
0.06512085699796444,0.003618621826171897
0.0653686759978882,0.003618621826171897
0.0656204489969241,0.003618621826171897
0.06586684699868783,0.003618621826171897
0.06611057899863226,0.003618621826171897
0.0663610379997408,0.003618621826171897
0.06660864500008756,0.003618621826171897
0.06686472900037188,0.003618621826171897
0.06712556899947231,0.003618621826171897
0.06740014299793984,0.003618621826171897
0.07927551499960828,0.003618621826171897
0.07966431399836438,0.003618621826171897
0.0799207789968932,0.003618621826171897
0.08016958999724011,0.003618621826171897
0.08042134499919484,0.003618621826171897
0.08070357899850933,0.003618621826171897
0.08095342199885636,0.003618621826171897
0.08123546999922837,0.003618621826171897
0.08159607099878485,0.003618621826171897
0.08186093599942978,0.003618621826171897
0.08211413800017908,0.003618621826171897
0.08236687899989192,0.003618621826171897
0.08266831199944136,0.003618621826171897
0.08294107999972766,0.003618621826171897
0.08320168499994907,0.003618621826171897
0.0834693779979716,0.003618621826171897
0.08372306199817103,0.003618621826171897
0.08397331399828545,0.003618621826171897
0.08423100399886607,0.003618621826171897
0.08448491099989042,0.003618621826171897
0.08473671799947624,0.003618621826171897
0.08498678199975984,0.003618621826171897
0.08524581799792941,0.003618621826171897
0.08549728599973605,0.003618621826171897
0.08576274499864667,0.003618621826171897
0.08603043299808633,0.003618621826171897
0.08629775599911227,0.003618621826171897
0.08654920099797891,0.003618621826171897
0.08688892699865391,0.003618621826171897
0.08715884999764967,0.003618621826171897
0.08742732899918337,0.003618621826171897
0.08767900899692904,0.003618621826171897
0.08793911599786952,0.003618621826171897
0.08819587399921147,0.003618621826171897
0.08844454099744326,0.003618621826171897
0.08869609399698675,0.003618621826171897
0.08894515099746059,0.003618621826171897
0.08929060899754404,0.003618621826171897
0.08954671500032418,0.003618621826171897
0.08979597099823877,0.003618621826171897
0.09004650999850128,0.003618621826171897
0.09030309999798192,0.003618621826171897
0.09055154700035928,0.003618621826171897
0.09089244399729068,0.003618621826171897
0.09116244499819004,0.003618621826171897
0.09143050599959679,0.003618621826171897
0.09168219999992289,0.003618621826171897
0.09192877299938118,0.003618621826171897
0.09218193400010932,0.003618621826171897
0.09243230799984303,0.003618621826171897
0.09268119699845556,0.003618621826171897
0.09292879499844275,0.003618621826171897
0.09318160799739417,0.003618621826171897
0.09342903299693717,0.003618621826171897
0.09367439799825661,0.003618621826171897
0.09392603599917493,0.003618621826171897
0.0941961110002012,0.003618621826171897
0.09445020799830672,0.003618621826171897
0.0947828930002288,0.003618621826171897
0.09518960299828905,0.003618621826171897
0.09554458799902932,0.003618621826171897
0.09581987599813147,0.003618621826171897
0.09616800099684042,0.003618621826171897
0.09646862299996428,0.003618621826171897
0.09684726999694249,0.003618621826171897
0.09708582399980514,0.003618621826171897
0,0
