delta,ram
0,0.0026540756225585938
0.0002343969990761252,0.0026540756225585938
0.00036928100053046364,0.0026540756225585938
0.0004659770002035657,0.0026540756225585938
0.0005552050006372156,0.0031347274780273438
0.0006427629996323958,0.0031347274780273438
0.0007321529992623255,0.0031347274780273438
0.0008282010003313189,0.0031347274780273438
0.0009152589991572313,0.0031347274780273438
0.001000906999252038,0.0031347274780273438
0.0010861529990506824,0.0031347274780273438
0.0011821490006695967,0.0031347274780273438
0.001277520999792614,0.0031347274780273438
0.0013647310006490443,0.0031347274780273438
0.00145011600034195,0.0036153793334960938
0.0015348609995271545,0.0036153793334960938
0.0016200629997911165,0.0036153793334960938
0.0017064549992937827,0.0036153793334960938
0.0017906009998114314,0.0036153793334960938
0.001882263999505085,0.0036153793334960938
0.0019673820006573806,0.0036153793334960938
0.0020524270003079437,0.0036153793334960938
0.0021378580004238756,0.0036153793334960938
0.002222892999270698,0.0036153793334960938
0.0023073049997037742,0.0036153793334960938
0.0023921529991639545,0.004096031188964844
0.002476989000570029,0.004096031188964844
0.0025616809998609824,0.004096031188964844
0.0026464829988981364,0.004096031188964844
0.0027321279994794168,0.004096031188964844
0.002822295999067137,0.004096031188964844
0.002908252999986871,0.004096031188964844
0.0029924939990451094,0.004096031188964844
0.0030781610003032256,0.004096031188964844
0.003163332999974955,0.004096031188964844
0.003248175999033265,0.004096031188964844
0.0033328869994875276,0.004096031188964844
0.003416650999497506,0.004096031188964844
0.0035019549995922716,0.004576683044433594
0.0035870030005753506,0.004576683044433594
0.0036722839995491086,0.004576683044433594
0.003761124000448035,0.004576683044433594
0.0038535149997187546,0.004576683044433594
0.003939932999855955,0.004576683044433594
0.004025592999823857,0.004576683044433594
0.004131284000322921,0.004576683044433594
0.004219582000587252,0.004576683044433594
0.004306635999455466,0.004576683044433594
0.004396820999318152,0.004576683044433594
0.004484228000364965,0.004576683044433594
0.004570842998873559,0.004576683044433594
0.0046565319989895215,0.004576683044433594
0.004742159000670654,0.005057334899902344
0.004846841000471613,0.005057334899902344
0.004934151000270504,0.005057334899902344
0.005020724000132759,0.005057334899902344
0.005106802000227617,0.005057334899902344
0.005192061000343529,0.005057334899902344
0.005277120999380713,0.005057334899902344
0.005362326999602374,0.005057334899902344
0.005451375000120606,0.005057334899902344
0.005537891000130912,0.005057334899902344
0.005622955999569967,0.005057334899902344
0.0057072950003203005,0.005057334899902344
0.005791318999399664,0.005057334899902344
0.005882794999706675,0.005057334899902344
0.0059680279991880525,0.005057334899902344
0.006052786999134696,0.005057334899902344
0.006137751999631291,0.005057334899902344
0.006223787999260821,0.005057334899902344
0.006309944999884465,0.005057334899902344
0.006395361999238958,0.005057334899902344
0.006480646999989403,0.005057334899902344
0.006566029000168783,0.005057334899902344
0.006653292999544647,0.005057334899902344
0.006738161999237491,0.005057334899902344
0.006875855000544107,0.005057334899902344
0.0069659239998145495,0.005057334899902344
0.007050374999380438,0.005537986755371094
0.007134793000659556,0.005537986755371094
0.007221477999337367,0.005537986755371094
0.0073060609993262915,0.005537986755371094
0.007389623000563006,0.005537986755371094
0.007473398000001907,0.005537986755371094
0.007557031000033021,0.005537986755371094
0.0076400569996621925,0.005537986755371094
0.007725153000137652,0.005537986755371094
0.007813733000148204,0.005537986755371094
0.007898333999037277,0.005537986755371094
0.007982577999428031,0.005537986755371094
0.00807916799931263,0.005537986755371094
0.008172329999069916,0.005537986755371094
0.008257571998910862,0.005537986755371094
0.00834222800040152,0.005537986755371094
0.008425718000580673,0.005537986755371094
0.008510068999385112,0.005537986755371094
0.008594020999225904,0.005537986755371094
0.008678187999976217,0.005537986755371094
0.008763167999859434,0.005537986755371094
0.008853018000081647,0.005537986755371094
0.008938679000493721,0.005537986755371094
