delta,ram
0,0.0024824142456054688
0.00021003700021537952,0.0029630661010742188
0.000360936999641126,0.0029630661010742188
0.00047183400238282047,0.0029630661010742188
0.0005704050017811824,0.0029630661010742188
0.0006615550009883009,0.0029554367065429688
0.0007942939992062747,0.0029554367065429688
0.0008850080012052786,0.0029554367065429688
0.0009795730002224445,0.0029554367065429688
0.0010664020010153763,0.0029554367065429688
0.0011522970016812906,0.0029554367065429688
0.0012470139990909956,0.0034437179565429688
0.0013421760013443418,0.0034437179565429688
0.0014281709991337266,0.0034437179565429688
0.001512913000624394,0.0034437179565429688
0.0015976510003383737,0.0034437179565429688
0.0016809260014269967,0.0034437179565429688
0.0017644470026425552,0.0034437179565429688
0.0018487480010662694,0.0034437179565429688
0.0019383380022190977,0.0034437179565429688
0.0020240570011083037,0.0034437179565429688
0.002108118002070114,0.0034360885620117188
0.002191403000324499,0.0034360885620117188
0.00227546899986919,0.0034360885620117188
0.0023610870011907537,0.0034360885620117188
0.0024452450015814975,0.0034360885620117188
0.0025285850024374668,0.0034360885620117188
0.0026126340017071925,0.0034360885620117188
0.002696774001378799,0.0034360885620117188
0.0027814759996545035,0.0034360885620117188
0.002867622002668213,0.0034360885620117188
0.0029564979995484464,0.0034360885620117188
0.0030409860009967815,0.0034360885620117188
0.0031251450018316973,0.0034360885620117188
0.0032093699992401525,0.0034360885620117188
0.003293014000519179,0.0034360885620117188
0.003376397999090841,0.0034360885620117188
0.0035945550007454585,0.0034360885620117188
0.003766083002119558,0.0034360885620117188
0.0038674089992127847,0.0034360885620117188
0.0040081850020214915,0.0034360885620117188
0.004189568000583677,0.0034360885620117188
0.004368911999335978,0.0034360885620117188
0.004536106000159634,0.0034360885620117188
0.004898412000329699,0.004611015319824219
0.00514142400061246,0.004611015319824219
0.005312937999406131,0.004611015319824219
0.005484869001520565,0.004611015319824219
0.0056533390015829355,0.004611015319824219
0.00581284100189805,0.004611015319824219
0.0059703150000132155,0.004611015319824219
0.006129306999355322,0.004611015319824219
0.006286654999712482,0.004611015319824219
0.00644374900002731,0.004611015319824219
0.006610540000110632,0.004611015319824219
0.006787316000554711,0.004611015319824219
0.006963083000300685,0.004611015319824219
0.007136824999179225,0.004611015319824219
0.0073244199993496295,0.004611015319824219
0.007501190000766655,0.004611015319824219
0.007659819999389583,0.004611015319824219
0.00781648900010623,0.004611015319824219
0.00797124599921517,0.004611015319824219
0.008125852000375744,0.004611015319824219
0.008279472000140231,0.004611015319824219
0.00843197200083523,0.004611015319824219
0.008596597999712685,0.004611015319824219
0.008780963002209319,0.004611015319824219
0.00894280600186903,0.004611015319824219
0.00910508200104232,0.004611015319824219
0.009260039001674158,0.004611015319824219
0.009414945001481101,0.004611015319824219
0.009580281999660656,0.004611015319824219
0.009754146001796471,0.004611015319824219
0.009914268001011806,0.004611015319824219
0.010072627999761607,0.004611015319824219
0.02485078700192389,0.004603385925292969
0.025315412000054494,0.004603385925292969
0.025602087000152096,0.004603385925292969
0.025864087001536973,0.004603385925292969
0.026115565000509378,0.004603385925292969
0.026366515001427615,0.004603385925292969
0.026622687000781298,0.004603385925292969
0.026903166999545647,0.004603385925292969
0.02718044799985364,0.004603385925292969
0.02744977700058371,0.004603385925292969
0.027697754001565045,0.004603385925292969
0.02794644599998719,0.004603385925292969
0.0281936270002916,0.004603385925292969
0.02845175500260666,0.004603385925292969
0.02869498600193765,0.004603385925292969
0.028982621999602998,0.004603385925292969
0.02925657699961448,0.004603385925292969
0.029533189001085702,0.004603385925292969
0.029822349999449216,0.004843711853027344
0.030203538000932895,0.005084037780761719
0.030487316002108855,0.005084037780761719
0.03080390800096211,0.005084037780761719
0.031131719002587488,0.005084037780761719
0,0
