delta,ram
0,0.00275421142578125
0.0001817560005292762,0.00275421142578125
0.0003137759995297529,0.00275421142578125
0.00041039500138140284,0.00323486328125
0.0005007069994462654,0.00323486328125
0.0005881700017198455,0.00323486328125
0.0006753650013706647,0.00323486328125
0.0007613519992446527,0.00323486328125
0.0008468660016660579,0.00323486328125
0.0009315400020568632,0.00323486328125
0.0010252930005663075,0.00323486328125
0.0011185299990756903,0.00323486328125
0.0012132330011809245,0.00323486328125
0.0012994160024391022,0.00323486328125
0.0013827959992340766,0.00323486328125
0.0014669070005766116,0.00323486328125
0.0015504110015172046,0.00372314453125
0.0016337180022674147,0.00372314453125
0.0017176460023620166,0.00371551513671875
0.0018010690000664908,0.0037078857421875
0.001884258999780286,0.0037078857421875
0.002070366001134971,0.0037078857421875
0.0021651089991792105,0.0037078857421875
0.002249134999146918,0.0037078857421875
0.0023329110008489806,0.0037078857421875
0.0024158920023182873,0.0037078857421875
0.002512793002097169,0.0037078857421875
0.0025969230009650346,0.0037078857421875
0.0026794820005306974,0.0037078857421875
0.002762613999948371,0.0037078857421875
0.002847113999450812,0.0037078857421875
0.0029379990010056645,0.0037078857421875
0.0030277299993031193,0.0037078857421875
0.0031112969991227146,0.0037078857421875
0.0031985120003810152,0.0037078857421875
0.003282174002379179,0.0037078857421875
0.003412202000617981,0.0037078857421875
0.0035653760023706127,0.0037078857421875
0.0037141770008020103,0.0037078857421875
0.003872772002068814,0.0037078857421875
0.00401568000233965,0.0037078857421875
0.004181668999081012,0.0037078857421875
0.004335539000749122,0.0037078857421875
0.004494200002227444,0.0037078857421875
0.004655290998925921,0.0037078857421875
0.004776763002155349,0.0037078857421875
0.004871011999057373,0.0037078857421875
0.005029263000324136,0.0037078857421875
0.005204191002121661,0.0037078857421875
0.005362277999665821,0.0037078857421875
0.005517917001270689,0.0037078857421875
0.005666691999067552,0.0037078857421875
0.005816271001094719,0.0037078857421875
0.005971860002318863,0.0037078857421875
0.006127087999630021,0.0037078857421875
0.00628463099928922,0.0037078857421875
0.006439188000513241,0.0037078857421875
0.006594610000320245,0.0037078857421875
0.006757823000953067,0.0037078857421875
0.006919491999724414,0.0037078857421875
0.007052228000247851,0.0037078857421875
0.00714933299968834,0.0037078857421875
0.007237584999529645,0.0037078857421875
0.007339088002481731,0.004154205322265625
0.007500594001612626,0.003856658935546875
0.007634931000211509,0.003833770751953125
0.007785327001329279,0.003833770751953125
0.007909969001048012,0.003833770751953125
0.008038742998905946,0.003833770751953125
0.00819784399936907,0.003833770751953125
0.00834835000205203,0.003833770751953125
0.00850162300048396,0.003833770751953125
0.008650769999803742,0.003833770751953125
0.008801094001682941,0.003833770751953125
0.008894757000234677,0.003833770751953125
0.009029846001794795,0.003833770751953125
0.0091815330015379,0.003833770751953125
0.009337485000287415,0.003833770751953125
0.00943082300000242,0.003833770751953125
0.009526707999611972,0.003833770751953125
0,0
