delta,ram
0,0.0021938323974609597
0.00020218899953761138,0.0021938323974609597
0.00033900100243045017,0.0021938323974609597
0.00044560300011653453,0.0026744842529297097
0.0005354320019250736,0.0026744842529297097
0.0006219339993549511,0.0026744842529297097
0.0007082379997882526,0.0026744842529297097
0.0007928760023787618,0.0026744842529297097
0.0008762640027271118,0.0026744842529297097
0.0009600810008123517,0.0026744842529297097
0.001043419000779977,0.0026744842529297097
0.0011388839993742295,0.0026744842529297097
0.0012276970010134391,0.0026744842529297097
0.0013116150003043003,0.0026744842529297097
0.0013950780012237374,0.0026668548583984597
0.001490873000875581,0.0026668548583984597
0.001575414000399178,0.0031551361083984597
0.001684309001575457,0.0031551361083984597
0.0018404229995212518,0.0029071807861328347
0.0020114430008106865,0.0028919219970703347
0.0021336579993658233,0.0028842926025390847
0.0023045490015647374,0.0028842926025390847
0.0024120849993778393,0.0028842926025390847
0.0024994710001919884,0.0031246185302734597
0.0025843069997790735,0.0031246185302734597
0.002718547999393195,0.0031169891357422097
0.002884679000999313,0.0031169891357422097
0.0030380160023923963,0.0031169891357422097
0.0031882500006759074,0.0031169891357422097
0.003337583999382332,0.0031169891357422097
0.00349176800227724,0.0031169891357422097
0.0036247560019546654,0.0031169891357422097
0.0037714370009780396,0.0033496856689453347
0.0038735410016670357,0.0033496856689453347
0,0
