delta,ram
0,0.0020618438720703125
0.00023189899729914032,0.0020618438720703125
0.000371390997315757,0.0020618438720703125
0.00046737799857510254,0.0025501251220703125
0.0005574679998971988,0.0025501251220703125
0.0006456249975599349,0.0025501251220703125
0.0007339199983107392,0.0025424957275390625
0.0009207939983753022,0.0025272369384765625
0.0010118489990418311,0.0025272369384765625
0.0011025450003216974,0.0025272369384765625
0.0011883699989994057,0.0025272369384765625
0.0012829339975723997,0.0025272369384765625
0.0013775299994449597,0.0025272369384765625
0.001461445997847477,0.0025272369384765625
0.0015445009994436987,0.0025272369384765625
0.0016278359980788082,0.0025272369384765625
0.0017112879977503326,0.0025272369384765625
0.0018044729986286256,0.0025272369384765625
0.0018884759992943145,0.0025196075439453125
0.001971669997146819,0.0025196075439453125
0.0020551470006466843,0.0025196075439453125
0.0021451379980135243,0.0025196075439453125
0.002227883000159636,0.0025196075439453125
0.0023096650002116803,0.0025196075439453125
0.0023918299993965775,0.0025196075439453125
0.0024745289993006736,0.0025196075439453125
0.002556835999712348,0.0025196075439453125
0.0026397139990876894,0.0025196075439453125
0.0027228420003666542,0.0025119781494140625
0.0028058759999112226,0.0025119781494140625
0.0028882429978693835,0.0025119781494140625
0.0029723070001637097,0.0025119781494140625
0.0030562729989469517,0.0025119781494140625
0.0031445919994439464,0.0025119781494140625
0.0032279379993269686,0.0025119781494140625
0.0033114340003521647,0.0025119781494140625
0.0033936990002985112,0.0025119781494140625
0.003476141999271931,0.0025119781494140625
0.003558273998351069,0.0025119781494140625
0.00364083199747256,0.0025119781494140625
0.003723456000443548,0.0025119781494140625
0.0038111069989099633,0.0025119781494140625
0.0038945669984968845,0.0025119781494140625
0.003977132000727579,0.0025119781494140625
0.00406006699995487,0.0025119781494140625
0.004166050999629078,0.0025119781494140625
0.00425003599957563,0.0025119781494140625
0.00433442099893,0.0025119781494140625
0.004421075998834567,0.0025119781494140625
0.004506184999627294,0.0025119781494140625
0.004589963999023894,0.0025119781494140625
0.004673879997426411,0.0025119781494140625
0.004757259997859364,0.0025119781494140625
0.004840773999603698,0.0025119781494140625
0.004924120999930892,0.0025119781494140625
0.005006995997973718,0.0025119781494140625
0.005095551998238079,0.0025119781494140625
0.005179646999749821,0.0025119781494140625
0.005262954997306224,0.0025119781494140625
0.005346654997993028,0.0025119781494140625
0.005430335000710329,0.0025119781494140625
0.005553626997425454,0.0025119781494140625
0.005709225999453338,0.0025119781494140625
0.005810293998365523,0.0025119781494140625
0.005895435999264009,0.0025119781494140625
0.005978880999464309,0.0025119781494140625
0.00606250299824751,0.0025119781494140625
0.006184317997394828,0.0025119781494140625
0.00633386600020458,0.0025119781494140625
0.006489685998531058,0.0025119781494140625
0.006643111999437679,0.0025119781494140625
0.006811391998780891,0.0025119781494140625
0.0069697429971711244,0.0025119781494140625
0.007132185997761553,0.0025119781494140625
0.007290933997865068,0.0025119781494140625
0.007446264000463998,0.0025119781494140625
0.007600865999847883,0.0025119781494140625
0.007756233000691282,0.0025119781494140625
0.007914628000435187,0.0025119781494140625
0.008090470000752248,0.0025043487548828125
0.008266622000519419,0.0027141571044921875
0.008423090999713168,0.0027141571044921875
0.008577723998314468,0.0027141571044921875
0.008739958997466601,0.0027141571044921875
0.008893807000276865,0.0027141571044921875
0.009047145998920314,0.0031948089599609375
0.00920776999919326,0.0031948089599609375
0.009362341999803903,0.0031948089599609375
0.009515704998193542,0.0031948089599609375
0.009671068997704424,0.0031948089599609375
0.009825703997194069,0.0031948089599609375
0.009988231999159325,0.0031948089599609375
0.010148150999157224,0.0031948089599609375
0.02412146999995457,0.0031948089599609375
0.02464375999988988,0.0031948089599609375
0.024923706998379203,0.0031948089599609375
0.025179291998938425,0.0031948089599609375
0.025429564997466514,0.0031948089599609375
0.025692746999993687,0.0031948089599609375
0.02594842799953767,0.0031948089599609375
0.026195385999017162,0.0031948089599609375
0.026446241998201003,0.0031948089599609375
0.026693327999964822,0.0031948089599609375
0.027335283997672377,0.0041561126708984375
0.02787142699889955,0.0043964385986328125
0.02818090800064965,0.0043964385986328125
0.02850031599882641,0.0043964385986328125
0.028769754997483687,0.0043964385986328125
0.028996744000323815,0.0043964385986328125
0.029360157997871283,0.0043964385986328125
0.02969020099772024,0.0043964385986328125
0.030079705000389367,0.0043964385986328125
0.030416269997658674,0.0043964385986328125
0.030830231997242663,0.0043964385986328125
0.031201019999571145,0.0043964385986328125
0.03142424399993615,0.0043964385986328125
0.03160513299735612,0.0043964385986328125
0.03193134499815642,0.0043964385986328125
0.032251177999569336,0.0024662017822265625
0,0
