delta,ram
0,0.0024906158447265403
0.00020303900237195194,0.0024906158447265403
0.00033740200160536915,0.0029712677001952903
0.00044148199958726764,0.0029712677001952903
0.0005405440024333075,0.0029712677001952903
0.000641095990431495,0.0029712677001952903
0.0007379589951597154,0.0029712677001952903
0.0008675860008224845,0.0029712677001952903
0.0010119770013261586,0.0029712677001952903
0.0011156179971294478,0.0029712677001952903
0.001230495996423997,0.0029712677001952903
0.0013302329898579046,0.0034595489501952903
0.0014281909971032292,0.0034595489501952903
0.0015266819973476231,0.0034595489501952903
0.0016244319995166734,0.0034595489501952903
0.0017221049929503351,0.0034595489501952903
0.0018234989984193817,0.0034595489501952903
0.0019205189892090857,0.0034595489501952903
0.0020171759970253333,0.0034595489501952903
0.0021149519889149815,0.0034595489501952903
0.002222402996267192,0.00394020080566404
0.0023256379936356097,0.00394020080566404
0.0024121210008161142,0.00394020080566404
0.002530732992454432,0.00394020080566404
0.0026174199883826077,0.00394020080566404
0.0027212429995415732,0.00394020080566404
0.0028102419892093167,0.00394020080566404
0.002899626997532323,0.00394020080566404
0.0029893079918110743,0.00394020080566404
0.0030834659992251545,0.00394020080566404
0.003178254992235452,0.00394020080566404
0.003266625994001515,0.00394020080566404
0.003354105996550061,0.00394020080566404
0.0034430590021656826,0.00394020080566404
0.003535940995789133,0.00394020080566404
0.0036256379971746355,0.00394020080566404
0.0037160889914957806,0.00394020080566404
0.003805927000939846,0.00394020080566404
0.003894670997397043,0.00394020080566404
0.003983476999565028,0.00394020080566404
0.004120026002055965,0.00394020080566404
0.0042891310004051775,0.00442848205566404
0.0044465719984145835,0.00442848205566404
0.004605185997206718,0.00442848205566404
0.0047582760016666725,0.00442848205566404
0.004937272999086417,0.00442848205566404
0.005098540990729816,0.00442848205566404
0.005262760998448357,0.00442848205566404
0.005421858993940987,0.00442848205566404
0.005576632000156678,0.00442848205566404
0.005731565994210541,0.00442848205566404
0.005888799001695588,0.00442848205566404
0.006043663990567438,0.00442848205566404
0.00620504398830235,0.00442848205566404
0.006363253996823914,0.00442848205566404
0.0065184779959963635,0.00442848205566404
0.00667621499451343,0.00442848205566404
0.006830757993157022,0.00442848205566404
0.006984395993640646,0.00442848205566404
0.007143590992200188,0.00442848205566404
0.007300478988327086,0.00442848205566404
0.007454222999513149,0.00442848205566404
0.007607822000863962,0.00442848205566404
0.007762779001495801,0.00442848205566404
0.007917385999462567,0.00442848205566404
0.008073438992141746,0.00442848205566404
0.008234588996856473,0.00442848205566404
0.008391448995098472,0.00442848205566404
0.008548571990104392,0.00442848205566404
0.008703273997525685,0.00638160705566404
0.008876460997271352,0.00638160705566404
0.009041854995302856,0.00638160705566404
0.009206058995914645,0.00638160705566404
0.009379094990435988,0.00638160705566404
0.00956113199936226,0.00638160705566404
0.009718585992231965,0.00638160705566404
0.00987519699265249,0.00638160705566404
0.010029240002040751,0.00638160705566404
0.024841621998348273,0.00638160705566404
0.025202952994732186,0.00638160705566404
0.025462019999395125,0.00638160705566404
0.02571472999989055,0.00638160705566404
0.02596801199251786,0.00638160705566404
0.02623722399584949,0.00638160705566404
0.026494687990634702,0.00638160705566404
0.026742606991319917,0.00638160705566404
0.026991954000550322,0.00638160705566404
0.027245598990703,0.00638160705566404
0.02749549099826254,0.00638160705566404
0.027741690995753743,0.00638160705566404
0.028013973002089188,0.00638160705566404
0.028276817000005394,0.00638160705566404
0.02853592600149568,0.00638160705566404
0.028785260001313873,0.00638160705566404
0.02905072199064307,0.00638160705566404
0.029308468991075642,0.00638160705566404
0.02955799399933312,0.00638160705566404
0.02980593500251416,0.00638160705566404
0.030051227993681096,0.00638160705566404
0.030304687999887392,0.00638160705566404
0.03055363798921462,0.00638160705566404
0.030802437991951592,0.00638160705566404
0.031059269997058436,0.00638160705566404
0.03131353699427564,0.00638160705566404
0.031563823999022134,0.00638160705566404
0.03180983899801504,0.00638160705566404
0.032057516000350006,0.00638160705566404
0.03231203700124752,0.00638160705566404
0.03257144599047024,0.00638160705566404
0.03282941799261607,0.00638160705566404
0.03308139299042523,0.00833473205566404
0.0333365089900326,0.00833473205566404
0.03358571599528659,0.00833473205566404
0.03383217999362387,0.00833473205566404
0.03408268399653025,0.00833473205566404
0.03433837500051595,0.00833473205566404
0.0345864519913448,0.00833473205566404
0.03483246699033771,0.00833473205566404
0.035080583998933434,0.00833473205566404
0.035350190999452025,0.00833473205566404
0.0355997549922904,0.00833473205566404
0.035847913997713476,0.00833473205566404
0.036098447992117144,0.00833473205566404
0.0363506939902436,0.00833473205566404
0.036599377999664284,0.00833473205566404
0.036833983001997694,0.00833473205566404
0.03708457399625331,0.00833473205566404
0.03734067200275604,0.00833473205566404
0.03761000199301634,0.00833473205566404
0.03785905099357478,0.00833473205566404
0.0381053500022972,0.00833473205566404
0.038357083991286345,0.00833473205566404
0.038604179993853904,0.00833473205566404
0.03885169899149332,0.00833473205566404
0.03910394699778408,0.00833473205566404
0.03935743198962882,0.00833473205566404
0.03960376599570736,0.00833473205566404
0.039846920990385115,0.00833473205566404
0.040094537995173596,0.00833473205566404
0.04034929598856252,0.00833473205566404
0.040595942991785705,0.00833473205566404
0.040834312996594235,0.00833473205566404
0.04109647299628705,0.00833473205566404
0.04135463299462572,0.00833473205566404
0.052837345996522345,0.00833473205566404
0.053163662989391014,0.00833473205566404
0.0534230019984534,0.00833473205566404
0.05367475999810267,0.00833473205566404
0.0546225139987655,0.00833473205566404
0.05490641199867241,0.00833473205566404
0.05517958299606107,0.00833473205566404
0.055438135997974314,0.00833473205566404
0.05568818899337202,0.00833473205566404
0.05593883199617267,0.00833473205566404
0.05618985999899451,0.00833473205566404
0.05644604499684647,0.00833473205566404
0.05669512099120766,0.00833473205566404
0.056958417990244925,0.00833473205566404
0.057213348991353996,0.00833473205566404
0.05745835599373095,0.00833473205566404
0.05770330999803264,0.00833473205566404
0.05794918199535459,0.00833473205566404
0.05819585299468599,0.00833473205566404
0.05844425100076478,0.00833473205566404
0.05869118799455464,0.00833473205566404
0.058937932990374975,0.00833473205566404
0.059181984994211234,0.00833473205566404
0.05942841699288692,0.00833473205566404
0.05967449699528515,0.00833473205566404
0.05992168599914294,0.00833473205566404
0.060165578994201496,0.00833473205566404
0.06041228599497117,0.00833473205566404
0.06067005399381742,0.00833473205566404
0.06093306199181825,0.00833473205566404
0.061186830993392505,0.00833473205566404
0.06145336999907158,0.00833473205566404
0.061700923994067125,0.00833473205566404
0.06194862999836914,0.00833473205566404
0.06219372300256509,0.00833473205566404
0.06244012698880397,0.00833473205566404
0.06268456298857927,0.00833473205566404
0.06292979398858733,0.00833473205566404
0.0631738889933331,0.00833473205566404
0.06341906898887828,0.00833473205566404
0.06367102499643806,0.00833473205566404
0.06392106099519879,0.00833473205566404
0.06416794499091338,0.00833473205566404
0.06441496199113317,0.00833473205566404
0.0646637869940605,0.00833473205566404
0.06493873799627181,0.00833473205566404
0.06518735700228717,0.00833473205566404
0.06543285699444823,0.00833473205566404
0.06567705499764998,0.00833473205566404
0.06592170899966732,0.00833473205566404
0.0661667340027634,0.00833473205566404
0.0664149819931481,0.00833473205566404
0.06666077898989897,0.00833473205566404
0.06690618098946288,0.00833473205566404
0.06715704999805894,0.00833473205566404
0.067404457993689,0.00833473205566404
0.06778303100145422,0.00833473205566404
0.06829336599912494,0.00833473205566404
0.06862525999895297,0.00833473205566404
0.08084541300195269,0.00833473205566404
0.08142164399032481,0.00833473205566404
0.08168766400194727,0.00833473205566404
0.08194228100182954,0.00833473205566404
0.08219633800035808,0.00833473205566404
0.08245031000114977,0.00833473205566404
0.08269780800037552,0.00833473205566404
0.08294666699657682,0.00833473205566404
0.08319639599358197,0.00833473205566404
0.08346064799115993,0.00833473205566404
0.0837148409918882,0.00833473205566404
0.0839642719947733,0.00833473205566404
0.08421223399636801,0.00833473205566404
0.0844653969979845,0.00833473205566404
0.08471205999376252,0.00833473205566404
