delta,ram
0,0.0033674240112304688
0.00022413604892790318,0.0033674240112304688
0.0003651769948191941,0.0033674240112304688
0.0004668160108849406,0.0033674240112304688
0.0005588000058196485,0.0033674240112304688
0.0006513670086860657,0.0033674240112304688
0.0007453199941664934,0.0038480758666992188
0.0008464400307275355,0.0038404464721679688
0.0009375800145789981,0.0038251876831054688
0.0010235290392301977,0.0038251876831054688
0.0011096899979747832,0.0038175582885742188
0.0012047680211253464,0.0038175582885742188
0.0013036930467933416,0.0038099288940429688
0.001390740042552352,0.0038099288940429688
0.0014856630004942417,0.0038099288940429688
0.0015767360455356538,0.0038099288940429688
0.0016620600363239646,0.0038099288940429688
0.0017466130084358156,0.0038099288940429688
0.0018536520074121654,0.0038099288940429688
0.0019713620422407985,0.0038099288940429688
0.0020622870069928467,0.0038099288940429688
0.0021514540421776474,0.0038099288940429688
0.0022378950379788876,0.0038099288940429688
0.002322846034076065,0.0038099288940429688
0.00240736803971231,0.0038099288940429688
0.002490914019290358,0.0038099288940429688
0.0025743370060808957,0.0038099288940429688
0.0026574840303510427,0.0038099288940429688
0.002741364005487412,0.0038099288940429688
0.0028250960167497396,0.004359245300292969
0.0029168869950808585,0.004359245300292969
0.0030022540013305843,0.004359245300292969
0.0030874740332365036,0.004343986511230469
0.0031735830125398934,0.004336357116699219
0.0032597670215182006,0.004336357116699219
0.00334415101679042,0.004336357116699219
0.003428836993407458,0.004336357116699219
0.0035505700507201254,0.004321098327636719
0.003715203027240932,0.004321098327636719
0.003865214006509632,0.004321098327636719
0.003959752037189901,0.004321098327636719
0.004049945040605962,0.004313468933105469
0.004135755996685475,0.004313468933105469
0.004220813047140837,0.004313468933105469
0.004313507000915706,0.004313468933105469
0.004398863995447755,0.004313468933105469
0.004482618009205908,0.004313468933105469
0.004567622032482177,0.004313468933105469
0.004655102035030723,0.004313468933105469
0.004742727032862604,0.004313468933105469
0.004828238044865429,0.004313468933105469
0.004925835004542023,0.004313468933105469
0.005037245049607009,0.004313468933105469
0.005133400030899793,0.004313468933105469
0.00522981199901551,0.004313468933105469
0.005385037045925856,0.004313468933105469
0.005542913044337183,0.004313468933105469
0.005701763031538576,0.004313468933105469
0.005867840023711324,0.004313468933105469
0.006060522049665451,0.004305839538574219
0.0062288769986480474,0.004305839538574219
0.0063891090103425086,0.004305839538574219
0.006689366011414677,0.004305839538574219
0.006920611020177603,0.004305839538574219
0.007105002994649112,0.004305839538574219
0.007272578019183129,0.004305839538574219
0.007437655993271619,0.004305839538574219
0.007614516012836248,0.004305839538574219
0.007797470025252551,0.004305839538574219
0.007964331016410142,0.004305839538574219
0.008133369032293558,0.004305839538574219
0.00830838200636208,0.004305839538574219
0.00847264303592965,0.004305839538574219
0.008639591047540307,0.004305839538574219
0.008819642011076212,0.004305839538574219
0.008984427026007324,0.004305839538574219
0.009159100009128451,0.004305839538574219
0.009332871995866299,0.004305839538574219
0.009495532023720443,0.004305839538574219
0.009659675997681916,0.004305839538574219
0.009820459003094584,0.004305839538574219
0.010010286001488566,0.004305839538574219
0.0259451920283027,0.004786491394042969
0.026403099996969104,0.004786491394042969
0.02668317500501871,0.004786491394042969
0.026941749034449458,0.004786491394042969
0.02719901001546532,0.004786491394042969
0.02744817204074934,0.004786491394042969
0.027695596043486148,0.004786491394042969
0.027951853000558913,0.004786491394042969
0.028210107004269958,0.004786491394042969
0.02846139104804024,0.004786491394042969
0.028710344049613923,0.004786491394042969
0.02896072104340419,0.004786491394042969
0.029531671025324613,0.004786491394042969
0.029886051022913307,0.004786491394042969
0.03019103204132989,0.004786491394042969
0.030483809008728713,0.004786491394042969
0.030744896037504077,0.004786491394042969
0.031000077025964856,0.004786491394042969
0.03138725500321016,0.004786491394042969
0.03180669801076874,0.004786491394042969
0.03214066702639684,0.004786491394042969
0.032418732007499784,0.004786491394042969
0.032706752012018114,0.004786491394042969
0.032985586032737046,0.004786491394042969
0.0333790120203048,0.004786491394042969
0.03368062002118677,0.004786491394042969
0.033935298037249595,0.004786491394042969
0.03420734900282696,0.004786491394042969
0.034472782048396766,0.004786491394042969
0.034741941024549305,0.004786491394042969
0.03500652202637866,0.004786491394042969
0.03528174402890727,0.004786491394042969
0.035548143030609936,0.004786491394042969
0.0358099170261994,0.004786491394042969
0.036072541028261185,0.004786491394042969
0.03634317504474893,0.004786491394042969
0.03660033701453358,0.004786491394042969
0.03686061000917107,0.004786491394042969
0.037121785047929734,0.004786491394042969
0.03737473103683442,0.004786491394042969
0.037640993017703295,0.004786491394042969
0.03789624501951039,0.004786491394042969
0.0381700360449031,0.004786491394042969
0.03842452203389257,0.004786491394042969
0.0386732509941794,0.004786491394042969
0.038930527050979435,0.004786491394042969
0.03918275301111862,0.004786491394042969
0.03943471400998533,0.004786491394042969
0.03969712503021583,0.004786491394042969
0.03995029104407877,0.004786491394042969
0.040208974038250744,0.004786491394042969
0.0404584770440124,0.004786491394042969
0.04070472501916811,0.004786491394042969
0.040955377044156194,0.004786491394042969
0.049952283035963774,0.004786491394042969
0.05042650899849832,0.004786491394042969
0.05069530999753624,0.004786491394042969
0.05095366103341803,0.004786491394042969
0.051206412026658654,0.004786491394042969
0.05145774903940037,0.004786491394042969
0.05171805201098323,0.004786491394042969
0.051977223018184304,0.004786491394042969
0.05224090302363038,0.004786491394042969
0.052492036018520594,0.004786491394042969
0.052743288048077375,0.004786491394042969
0.052991677017416805,0.004786491394042969
0.05324237799504772,0.004786491394042969
0.05349844304146245,0.004786491394042969
0.05374978203326464,0.004786491394042969
0.054020186013076454,0.004786491394042969
0.05427243304438889,0.004786491394042969
0.054522221034858376,0.004786491394042969
0.05477240600157529,0.004786491394042969
0.0550319540197961,0.004786491394042969
0.05528115504421294,0.004786491394042969
0.05552581499796361,0.004786491394042969
0.05577656801324338,0.004786491394042969
0.05603062600130215,0.004786491394042969
0.05628040904412046,0.004786491394042969
0.056528895045630634,0.004786491394042969
0.05678168003214523,0.004786491394042969
0.05703933699987829,0.004786491394042969
0.05728834599722177,0.004786491394042969
0.05753648903919384,0.004786491394042969
0.057786839024629444,0.004786491394042969
0.058079266047570854,0.004786491394042969
0.058332322048954666,0.004786491394042969
0.05858171102590859,0.004786491394042969
0.058831348025705665,0.004786491394042969
0.059089445043355227,0.004786491394042969
0.05934068304486573,0.004786491394042969
0.05959078302839771,0.004786491394042969
0.05985852499725297,0.004786491394042969
0.06012362701585516,0.004786491394042969
0.060373993997927755,0.004786491394042969
0.06062866799766198,0.004786491394042969
0.06088287802413106,0.004786491394042969
0.06113810802344233,0.004786491394042969
0.06138738803565502,0.004786491394042969
0.06165338400751352,0.004786491394042969
0.061936818005051464,0.004786491394042969
0.062199114006944,0.004786491394042969
0.06245604204013944,0.004786491394042969
0.06270584504818544,0.004786491394042969
0.06295637704897672,0.004786491394042969
0.06321051600389183,0.004786491394042969
0.06346289004432037,0.004786491394042969
0.0637129460228607,0.004786491394042969
0.06396118900738657,0.004786491394042969
0.06420879799406976,0.004786491394042969
0.06445665803039446,0.004786491394042969
0.06471008103108034,0.004786491394042969
0.06496585800778121,0.004786491394042969
0.06521324504865333,0.004786491394042969
0.06546127801993862,0.004786491394042969
0.0657126140431501,0.004786491394042969
0.06593511503888294,0.004786491394042969
0.0661825300194323,0.004786491394042969
0.07794991502305493,0.004786491394042969
0.07836910401238129,0.004786491394042969
0.07864342501852661,0.004786491394042969
0.07889799604890868,0.004786491394042969
0.07914852804969996,0.004786491394042969
0.07939815003192052,0.004786491394042969
0.07965742103988305,0.004786491394042969
0.07990746601717547,0.004786491394042969
0.0801564350258559,0.004786491394042969
0.08040533500025049,0.004786491394042969
0.08076120901387185,0.004786491394042969
0.08101511502172798,0.004786491394042969
0.08126238902332261,0.004786491394042969
0.08150958199985325,0.004786491394042969
0.08176068600732833,0.004786491394042969
0.08205187600106001,0.004786491394042969
0.08230504201492295,0.004786491394042969
0.0825609129969962,0.004786491394042969
0.0828083929955028,0.004786491394042969
0.08305505703901872,0.004786491394042969
0.08330419199774042,0.004786491394042969
0.08355970901902765,0.004786491394042969
0.08380784699693322,0.004786491394042969
0.08405289601068944,0.004786491394042969
0.08430169802159071,0.004786491394042969
0.0845552240498364,0.004786491394042969
0.08480195002630353,0.004786491394042969
0.08504866401199251,0.004786491394042969
0.0852953499997966,0.004786491394042969
0.08555087103741243,0.004786491394042969
0.08579916099552065,0.004786491394042969
0.08605888503370807,0.004786491394042969
0.08630876400275156,0.004786491394042969
0.08665959403151646,0.004786491394042969
0.08700673503335565,0.004786491394042969
0.087287902017124,0.004786491394042969
0.08763641701079905,0.004786491394042969
0.08791103301336989,0.004786491394042969
0.08820009202463552,0.004786491394042969
0.088471491006203,0.004786491394042969
0.08874017902417108,0.004786491394042969
0.0890024040127173,0.004786491394042969
0.08927568100625649,0.004786491394042969
0.08954738703323528,0.004786491394042969
0.08981606701854616,0.004786491394042969
0.09008827101206407,0.004786491394042969
0.09037108701886609,0.004786491394042969
0.09063818701542914,0.004786491394042969
0.09090881404699758,0.004786491394042969
0.09119529702002183,0.004786491394042969
0.09150520002003759,0.004786491394042969
0.09179072000551969,0.004786491394042969
0.09205755003495142,0.004786491394042969
0.09233876800863072,0.004786491394042969
0.09261397703085095,0.004786491394042969
0.09288146300241351,0.004786491394042969
0.09316598501754925,0.004786491394042969
0.09343070001341403,0.004786491394042969
0.1019451100146398,0.004786491394042969
0.11242683901218697,0.005179405212402344
0.12303649500245228,0.005179405212402344
0.133521763025783,0.005179405212402344
0.1439868890447542,0.005660057067871094
0,0
