delta,ram
0,0.001056671142578125
0.0002258380118291825,0.0012969970703125
0.00037652099854312837,0.0012969970703125
0.00046595901949331164,0.0012969970703125
0.0005486170121002942,0.0012969970703125
0.0006497430149465799,0.0012969970703125
0.0007326400082092732,0.0012969970703125
0.0008357670158147812,0.0012969970703125
0.0009194830199703574,0.0012969970703125
0.001001506025204435,0.0012969970703125
0.001082999020582065,0.0012969970703125
0.0011633590038400143,0.0012969970703125
0.0012434610107447952,0.0012969970703125
0.0013236869999673218,0.0012969970703125
0.0014036570210009813,0.0012969970703125
0.001484453008743003,0.0012969970703125
0.001567928004078567,0.0012969970703125
0.0016512330039404333,0.0012969970703125
0.0017894030024763197,0.0012969970703125
0.0019353890093043447,0.0012969970703125
0.002075701020658016,0.0012969970703125
0.0022147800191305578,0.0012969970703125
0.002334685006644577,0.0012969970703125
0.0024239940103143454,0.0012969970703125
0.002530224999645725,0.0012969970703125
0.002617833000840619,0.0012969970703125
0.0027382810076233,0.0012969970703125
0.0028989610145799816,0.0012969970703125
0.0029942560067865998,0.0012969970703125
0.0030788860167376697,0.0012969970703125
0.0031616140040569007,0.0012969970703125
0.0032949880114756525,0.0012969970703125
0.0034419100265949965,0.0012969970703125
0.0035403710207901895,0.0012969970703125
0.00362544201198034,0.0012969970703125
0.0037080640031490475,0.0012969970703125
0.003790525021031499,0.0012969970703125
0.0038802480266895145,0.0012969970703125
0.003962585004046559,0.0012969970703125
0.004044436005642638,0.0012969970703125
0.004125899024074897,0.0012969970703125
0.004208248021313921,0.0012969970703125
0.004289514006813988,0.0012969970703125
0.004407787026138976,0.0012969970703125
0.004558331012958661,0.0012969970703125
0.004654033022234216,0.0012969970703125
0.004786722012795508,0.0012969970703125
0.0049286790017504245,0.0012969970703125
0.00501731300028041,0.0012969970703125
0.0051100530254188925,0.0012969970703125
0.005250779009656981,0.0012969970703125
0.005398838024120778,0.0012969970703125
0.005487956019351259,0.0012969970703125
0.0055710640153847635,0.0012969970703125
0.005653369007632136,0.0012969970703125
0.005758586019510403,0.0012969970703125
0.00588337000226602,0.0012969970703125
0.005969698016997427,0.0012969970703125
0.006052347016520798,0.0012969970703125
0.00618885102448985,0.0012969970703125
0.006276435015024617,0.0012969970703125
0.006358609010931104,0.0012969970703125
0.006440154014853761,0.0012969970703125
0.006535687018185854,0.0012969970703125
0.0066250700037926435,0.0012969970703125
0.0067673590092454106,0.0012969970703125
0.006917058024555445,0.0012969970703125
0.007060381001792848,0.0012969970703125
0.007198064005933702,0.0012969970703125
0.007285677012987435,0.0012969970703125
0.007367561018327251,0.0012969970703125
0.007500450010411441,0.0012969970703125
0.007627510000020266,0.0012969970703125
0.007754290010780096,0.0012969970703125
0.007883776997914538,0.0012969970703125
0.00801025002147071,0.0012969970703125
0.008141901023918763,0.0012969970703125
0.008276182023109868,0.0012969970703125
0.008419235004112124,0.0012969970703125
0.00855858702561818,0.0012969970703125
0.008669140021083876,0.0012969970703125
0.00878300701151602,0.0012969970703125
0.008898314001271501,0.0012969970703125
0.009003141021821648,0.0012969970703125
0.009105966018978506,0.0012969970703125
0.009207918017636985,0.0012969970703125
0.00933815402095206,0.0012969970703125
0.009469821001403034,0.0012969970703125
0.009597197000402957,0.0012969970703125
0.00973509400500916,0.0012969970703125
0.009891657013213262,0.0012969970703125
0.010033243015641347,0.0012969970703125
0.02250486600678414,0.002017974853515625
0.022900828014826402,0.002017974853515625
0.02316580101614818,0.002017974853515625
0.02341454999987036,0.002017974853515625
0.02365881099831313,0.002017974853515625
0.02390305500011891,0.002017974853515625
0.024151337012881413,0.002017974853515625
0.0243920230132062,0.002017974853515625
0.024634516012156382,0.002017974853515625
0.024874657014152035,0.002017974853515625
0.02511947401217185,0.002017974853515625
0.025361489999340847,0.002017974853515625
0.02560122200520709,0.002017974853515625
0.02584393002325669,0.002017974853515625
0.02608963000238873,0.002017974853515625
0.026327843021135777,0.002017974853515625
0.026579923025565222,0.002017974853515625
0.026821374020073563,0.002017974853515625
0.027091607014881447,0.002017974853515625
0.027337086998159066,0.002017974853515625
0.027593670005444437,0.002017974853515625
0.02798129801522009,0.002017974853515625
0.028257254016352817,0.002017974853515625
0.028521539003122598,0.002017974853515625
0.02873689102125354,0.002017974853515625
0,0
