delta,ram
0,0.00563316345214826
0.0001687019830569625,0.00611381530761701
0.00031068897806108,0.00611381530761701
0.0004081869847141206,0.00611381530761701
0.0005073429783806205,0.00611381530761701
0.0006021699809934944,0.00611381530761701
0.0006897989951539785,0.00611381530761701
0.0007790209783706814,0.00611381530761701
0.000865198002429679,0.00611381530761701
0.0009550830000080168,0.00611381530761701
0.0010413059790153056,0.00611381530761701
0.0011373409943189472,0.00611381530761701
0.0012243459932506084,0.00611381530761701
0.001323746982961893,0.00611381530761701
0.0014145459863357246,0.00659446716308576
0.0015082059835549444,0.00659446716308576
0.0015939819859340787,0.00659446716308576
0.0016796279815025628,0.00659446716308576
0.0017665449995547533,0.00659446716308576
0.001864911988377571,0.00659446716308576
0.001951404003193602,0.00659446716308576
0.0020362779905553907,0.00659446716308576
0.002150157990399748,0.006834793090820135
0.0022397899883799255,0.006834793090820135
0.0023264169867616147,0.006834793090820135
0.002417658979538828,0.006834793090820135
0.0025090939889196306,0.006834793090820135
0.0025952500000130385,0.006834793090820135
0.00268053897889331,0.006834793090820135
0.0027647929964587092,0.006834793090820135
0.0028488179959822446,0.006834793090820135
0.002933971001766622,0.007315444946288885
0.0030172069964464754,0.007315444946288885
0.0031010469829197973,0.007315444946288885
0.0033172919938806444,0.007315444946288885
0.0034867039939854294,0.007315444946288885
0.0035904399992432445,0.007315444946288885
0.0036883860011585057,0.007315444946288885
0.0037772469804622233,0.007315444946288885
0.0038640580023638904,0.007315444946288885
0.003949879988795146,0.007315444946288885
0.004035836987895891,0.007796096801757635
0.004121971986023709,0.007796096801757635
0.004206907993648201,0.007796096801757635
0.004291231976822019,0.007796096801757635
0.0044113149924669415,0.007796096801757635
0.004499977978412062,0.007796096801757635
0.004585274000419304,0.007796096801757635
0.00468318400089629,0.007796096801757635
0.004777445981744677,0.007796096801757635
0.004982885002391413,0.008276748657226385
0.005074529995908961,0.008276748657226385
0.0051598610007204115,0.008276748657226385
0.005244357977062464,0.008276748657226385
0.005335789988748729,0.008276748657226385
0.005421701003797352,0.008276748657226385
0.005506735004018992,0.008276748657226385
0.005593195994151756,0.008276748657226385
0.005677704990375787,0.008757400512695135
