delta,ram
0,0.0024906158447262072
0.00020849599968641996,0.0029712677001949572
0.0003379869995114859,0.0029712677001949572
0.00044347000039124396,0.0029712677001949572
0.000545828999747755,0.0029712677001949572
0.0006484440000349423,0.0029712677001949572
0.0007344989990087925,0.0029712677001949572
0.0008275780000985833,0.0029712677001949572
0.0009195160000672331,0.0034519195556637072
0.0010028029992099619,0.0034519195556637072
0.0010947479986498365,0.0034519195556637072
0.001185416000225814,0.0034519195556637072
0.001272280998819042,0.0034519195556637072
0.0013552290001825895,0.0034519195556637072
0.0014382669996848563,0.0034519195556637072
0.0015288989998225588,0.0034519195556637072
0.001619566999579547,0.0034519195556637072
0.0017212559996551136,0.003932571411132457
0.0018038199996226467,0.003932571411132457
0.0018859849988075439,0.003932571411132457
0.0019681009998748777,0.003932571411132457
0.0020506319997366518,0.003932571411132457
0.00213255899871001,0.003932571411132457
0.0022143229998619063,0.003932571411132457
0.0022966380001889775,0.003932571411132457
0.0023785599987604655,0.003932571411132457
0.0024707539996597916,0.003932571411132457
0.0025532859999657376,0.003932571411132457
0.002655574999153032,0.004413223266601207
0.002739194000241696,0.004413223266601207
0.002831529000104638,0.004413223266601207
0.002947876999314758,0.004413223266601207
0.0030404839999391697,0.004413223266601207
0.003124759999991511,0.004413223266601207
0.003217982999558444,0.004413223266601207
0.0033012659987434745,0.004413223266601207
0.0033841360000224086,0.004413223266601207
0.003475662999335327,0.004413223266601207
0.003557951999027864,0.004413223266601207
0.0036551129996951204,0.004413223266601207
0.0037396890002128202,0.004893875122069957
0.0038243809995037736,0.004893875122069957
0.003914363998774206,0.004893875122069957
0.004000216998974793,0.004893875122069957
0.004082862998984638,0.004893875122069957
0.004166896000242559,0.004893875122069957
0.0042500099989410955,0.004893875122069957
0.0043331699998816475,0.004893875122069957
0.0044170170003781095,0.004893875122069957
0.004509528998823953,0.004893875122069957
0.004592547000356717,0.004893875122069957
0.004692102000262821,0.005374526977538707
0.004784262999237399,0.005374526977538707
0.004868322999755037,0.005374526977538707
0.004951688999426551,0.005374526977538707
0.005044395998993423,0.005374526977538707
0.005132244999913382,0.005374526977538707
0.005214876999161788,0.005374526977538707
0.005297751999023603,0.005374526977538707
0.005380896000133362,0.005374526977538707
0.005467472999953316,0.005374526977538707
0.005550337000386207,0.005374526977538707
0.005638347998683457,0.005374526977538707
0.005723315998693579,0.005855178833007457
0.005806125998788048,0.005855178833007457
0.005888923999009421,0.005855178833007457
0.005971745998976985,0.005855178833007457
0.00606106699888187,0.005855178833007457
0.006147972999315243,0.005855178833007457
0.006230598999536596,0.005855178833007457
0.0063134449992503505,0.005855178833007457
0.00639598799898522,0.005855178833007457
0.006481872000222211,0.005855178833007457
0.006572098998731235,0.005855178833007457
0.0066641079993132735,0.005855178833007457
0.006748722000338603,0.005855178833007457
0.006832908999058418,0.005855178833007457
0.00694193399976939,0.005855178833007457
0.007030328999462654,0.005855178833007457
0.007114783000361058,0.005855178833007457
0.007198000999778742,0.005855178833007457
0.007281404999957886,0.005855178833007457
0.0073643409996293485,0.005855178833007457
0.007447040999977617,0.005855178833007457
0.007529481999881682,0.005855178833007457
0.007631721999132424,0.005855178833007457
0.007718398999713827,0.005855178833007457
0.007802722999258549,0.005855178833007457
0.007886748999226256,0.005855178833007457
0.007970435999595793,0.005855178833007457
0.008053814999584574,0.005855178833007457
0.008137398999679135,0.005855178833007457
0.008220555999287171,0.005855178833007457
0.008303390999572002,0.005855178833007457
0.008386313000301016,0.005855178833007457
0.008469608999803313,0.005855178833007457
0.008552354998755618,0.005855178833007457
0.00864253799954895,0.005855178833007457
0.00872623599934741,0.005855178833007457
0.008811677000267082,0.005855178833007457
0.008896848999938811,0.005855178833007457
0.00897932000043511,0.005855178833007457
0.009061520999239292,0.005855178833007457
0.009143850998952985,0.005855178833007457
0.00922722199902637,0.005855178833007457
0.009310933999586268,0.005855178833007457
0.009393280999574927,0.005855178833007457
0.009476101999098319,0.005855178833007457
0.00955909000003885,0.005855178833007457
0.009646677999626263,0.005855178833007457
0.009730334999403567,0.005855178833007457
0.009812489999603713,0.005855178833007457
0.00989453599868284,0.005855178833007457
0.009976925999580999,0.005855178833007457
