delta,ram
0,0.002225494384765603
0.00018036700203083456,0.002225494384765603
0.0003256780000810977,0.002225494384765603
0.0004247760007274337,0.002225494384765603
0.0005133500017109327,0.002225494384765603
0.000599319002503762,0.002225494384765603
0.0006849210003565531,0.002225494384765603
0.0007697239998378791,0.002225494384765603
0.0008534500011592172,0.002225494384765603
0.0009370810003019869,0.002225494384765603
0.0010209810025116894,0.002225494384765603
0.0011142469993501436,0.002225494384765603
0.001245276002009632,0.002450561523437478
0.0013793420002912171,0.002450561523437478
0.0014664940026705153,0.002450561523437478
0.0015504540024267044,0.002450561523437478
0.0016339050016540568,0.002450561523437478
0.0017185830001835711,0.002450561523437478
0.0018028480008069891,0.002450561523437478
0.0018858309995266609,0.002450561523437478
0.0019694910006364807,0.002450561523437478
0.002053322001302149,0.002450561523437478
0.0021363850028137676,0.002450561523437478
0.002219002002675552,0.002450561523437478
0.002302163000422297,0.002450561523437478
0.002391188001638511,0.002450561523437478
0.0024749870026425924,0.002450561523437478
0.0025582570015103556,0.002450561523437478
0.0026413570012664422,0.002450561523437478
0.0027247010002611205,0.002450561523437478
0.0028077040005882736,0.002450561523437478
0.0028928950014233124,0.002450561523437478
0.0029765380022581667,0.002450561523437478
0.003060725000977982,0.002450561523437478
0.003147388000797946,0.002450561523437478
0.0032309920024999883,0.002450561523437478
0.0033201340011146385,0.002450561523437478
0.0034063810016959906,0.002450561523437478
0.0034973740002897102,0.002450561523437478
0.00358328600123059,0.002450561523437478
0.00366682200183277,0.002450561523437478
0.003756133999559097,0.002450561523437478
0.0038481880001199897,0.002450561523437478
0.003932223000447266,0.002450561523437478
0.0040154369999072514,0.002450561523437478
0.004098358000192093,0.002450561523437478
0.004182193999440642,0.002450561523437478
0.004267069001798518,0.002450561523437478
0.0043639819996315055,0.002450561523437478
0.004451841999980388,0.002450561523437478
0.004537209002592135,0.002450561523437478
0.004621094001777237,0.002450561523437478
0.004705519000708591,0.002450561523437478
0.00479033300143783,0.002450561523437478
0.004874051999649964,0.002450561523437478
0.004968019002262736,0.002450561523437478
0.005054788001871202,0.002450561523437478
0.005155456001375569,0.002450561523437478
0.0052424919995246455,0.002450561523437478
0.0053318270001909696,0.002450561523437478
0.005420382000011159,0.002450561523437478
0.005504766999365529,0.002450561523437478
0.005588807001913665,0.002450561523437478
0.00567376700200839,0.002450561523437478
0.0057571270008338615,0.002450561523437478
0.005839501001901226,0.002450561523437478
0.0059221209994575474,0.002450561523437478
0.0060047020015190355,0.002450561523437478
0.006087937999836868,0.002450561523437478
0.006171214001369663,0.002450561523437478
0.0062551010014431085,0.002450561523437478
0.006343549001030624,0.002450561523437478
0.006428074000723427,0.002931213378906228
0.006512689000373939,0.002931213378906228
0.006603619000088656,0.002931213378906228
0.006690638001600746,0.002931213378906228
0.006773054999939632,0.002931213378906228
0.00687014100185479,0.002931213378906228
0.006954431999474764,0.002931213378906228
0.00704296200274257,0.002931213378906228
0.007127288001356646,0.002931213378906228
0.007210075000330107,0.002931213378906228
0.007325008002226241,0.002931213378906228
0.007413890001771506,0.002931213378906228
0.007498035000025993,0.002931213378906228
0.007580581001093378,0.002931213378906228
0.007662953001272399,0.002931213378906228
0.007745393002551282,0.002931213378906228
0.007828011002857238,0.002931213378906228
0.007910743999673286,0.002931213378906228
0.007992931001354009,0.002931213378906228
0.00807569000244257,0.002931213378906228
0.008163719001458958,0.002931213378906228
0.008247441001003608,0.002931213378906228
0.008337557999766432,0.002931213378906228
0.008422467999480432,0.002931213378906228
0.008505777001118986,0.002931213378906228
0.008588463002524804,0.002931213378906228
0.008671084000525298,0.002931213378906228
0.00875412000095821,0.002931213378906228
0.008836880002490943,0.002931213378906228
0.008919693002098938,0.002931213378906228
0.00900184100100887,0.003411865234374978
0.00908435100063798,0.003411865234374978
0.00918204800109379,0.003411865234374978
0.009266978002415271,0.003411865234374978
0.009355133999633836,0.003411865234374978
0.00943906800239347,0.003411865234374978
0.009522708001895808,0.003411865234374978
0.009606070001609623,0.003411865234374978
0.009689245001936797,0.003411865234374978
0.009776368002349045,0.003411865234374978
0.009859883000899572,0.003411865234374978
0.009953349002898904,0.003411865234374978
0.010038996002549538,0.003411865234374978
0.010213705001660855,0.003411865234374978
0.010393536002084147,0.003411865234374978
0.010570706002908992,0.003411865234374978
0.010744791001343401,0.003411865234374978
0.010913559002801776,0.003411865234374978
0.011074575002567144,0.003411865234374978
0.011233090001042001,0.003411865234374978
0.011413011001423001,0.003411865234374978
0.011574125001061475,0.003411865234374978
0.011733048002497526,0.003411865234374978
0.011891227000887739,0.003411865234374978
0.012048634001985192,0.003411865234374978
0.01220587600255385,0.003411865234374978
0.012367300001642434,0.003411865234374978
0.012524830002803355,0.003411865234374978
0.012681747000897303,0.003411865234374978
0.012838243001169758,0.003411865234374978
0.012994927001273027,0.003411865234374978
0.013134109001839533,0.003411865234374978
0.013291590999870095,0.003411865234374978
0.01345265800046036,0.003411865234374978
0.013608782002847875,0.003411865234374978
0.013764326002274174,0.003411865234374978
0.01391962900015642,0.003411865234374978
0.014075986000534613,0.003411865234374978
0.014231932000257075,0.003411865234374978
0.014393304001714569,0.003411865234374978
0.014555543999449583,0.003411865234374978
0.014712992000568192,0.003411865234374978
0.014870527000311995,0.003411865234374978
0.01503714800128364,0.003411865234374978
0.015195862000837224,0.003411865234374978
0.015353097001934657,0.003411865234374978
0.01551090900102281,0.003411865234374978
0.01566837200152804,0.003411865234374978
0.015827983999770368,0.003411865234374978
0.015984247002052143,0.003411865234374978
0.016140900002937997,0.003892517089843728
0.016297199999826262,0.003892517089843728
0.016458048001368297,0.003892517089843728
0.016615299002296524,0.003892517089843728
0.016782181002781726,0.003892517089843728
0.01694217900148942,0.003892517089843728
0.017099357999541098,0.003892517089843728
0.01729847500246251,0.003892517089843728
0.017462657000578474,0.003892517089843728
0.017619600999751128,0.003892517089843728
0.01777693600161001,0.003892517089843728
0.017934219002199825,0.003892517089843728
0.018090985002345406,0.003892517089843728
0.01824727600251208,0.003892517089843728
0.018408804000500822,0.003892517089843728
0.018565795002359664,0.003892517089843728
0.018721759002801264,0.003892517089843728
0.018877913000324043,0.003892517089843728
0.019034631000977242,0.003892517089843728
0.01919171100234962,0.003892517089843728
0,0
