delta,ram
0,0.0024942398071289285
0.00018204699881607667,0.0024942398071289285
0.0003314200002932921,0.0024942398071289285
0.00043842899867740925,0.0029748916625976785
0.0005331489992386196,0.0029748916625976785
0.0006313519988907501,0.0029748916625976785
0.0007212599994090851,0.0029748916625976785
0.0008144740004354389,0.0029748916625976785
0.0008992579987534555,0.0029748916625976785
0.0009909189993777545,0.0029748916625976785
0.0010859369995159796,0.0029748916625976785
0.0011740720001398586,0.0029748916625976785
0.0012685949986916967,0.0029748916625976785
0.0013599829999293434,0.0034555435180664285
0.0014499829994747415,0.0034555435180664285
0.0015358259988715872,0.0034555435180664285
0.0016337799988832558,0.0034555435180664285
0.0017267759994865628,0.0034555435180664285
0.0018301649997738423,0.0034555435180664285
0.0019220819995098282,0.0034555435180664285
0.002007486998991226,0.0034555435180664285
0.0020937440003763186,0.0034555435180664285
0.0021817169999849284,0.0034555435180664285
0.00226977199963585,0.0034555435180664285
0.00235638999947696,0.0039361953735351785
0.002447266999297426,0.0039361953735351785
0.0025384330001543276,0.0039361953735351785
0.0026266949989803834,0.0039361953735351785
0.0027178559994354146,0.0039361953735351785
0.0028198069994687103,0.0039361953735351785
0.002909123999415897,0.0039361953735351785
0.003004225998665788,0.0039361953735351785
0.0030987930003902875,0.0039361953735351785
0.0031855349989200477,0.0039361953735351785
0.003274454998972942,0.0039361953735351785
0.0033929749988601543,0.0044168472290039285
0.0034929149987874553,0.0044168472290039285
0.003588483999919845,0.0044168472290039285
0.003683126999021624,0.0044168472290039285
0.0037771269999211654,0.0044168472290039285
0.0038617739992332645,0.0044168472290039285
0.003945586999179795,0.0044168472290039285
0.004032134998851689,0.0044168472290039285
0.004121219999433379,0.0044168472290039285
0.0042107919998670695,0.0044168472290039285
0.004298390000258223,0.0044168472290039285
0.004380939999464317,0.0044168472290039285
0.004467212000236032,0.0044168472290039285
0.004550526999082649,0.0044168472290039285
0.004632389000107651,0.0044168472290039285
0.004723306999949273,0.0044168472290039285
0.004816798000319977,0.0044168472290039285
0.004901565000182018,0.0044168472290039285
0.004989949000446359,0.0044168472290039285
0.005077649999293499,0.0044168472290039285
0.005172875000425847,0.0044168472290039285
0.005260150999674806,0.0044168472290039285
0.0053465909986698534,0.0044168472290039285
0.005433880998680252,0.0044168472290039285
0.0055244049999600975,0.0044168472290039285
0.005616708000161452,0.0044168472290039285
0.0057113940001727315,0.0044168472290039285
0.005804616999739665,0.0044168472290039285
0.005891949000215391,0.0044168472290039285
0.0059818110003106995,0.0044168472290039285
0.006071368999982951,0.0044168472290039285
0.006163223999465117,0.0044168472290039285
0.006254023999645142,0.0044168472290039285
0.006339863999528461,0.0044168472290039285
0.006426292999094585,0.0048974990844726785
0.0065096039998024935,0.0048974990844726785
0.006593136000446975,0.0048974990844726785
0.006678374000330223,0.0048974990844726785
0.0067674929996428546,0.0048974990844726785
0.006851038999229786,0.0048974990844726785
0.006933329999810667,0.0048974990844726785
0.007015903000137769,0.0048974990844726785
0.007103075999111752,0.0048974990844726785
0.007196208000095794,0.0048974990844726785
0.0072807439992175205,0.0048974990844726785
0.007387306999589782,0.0048974990844726785
0.007481881999410689,0.0048974990844726785
0.007578183000077843,0.0048974990844726785
0.007672510999327642,0.0048974990844726785
0.0077749069987476105,0.0048974990844726785
0.00786400600009074,0.0048974990844726785
0.007955015998959425,0.0048974990844726785
0.00803959000040777,0.0048974990844726785
0.008127498998874216,0.0048974990844726785
0.008216382999307825,0.0048974990844726785
0.008300233999761986,0.0053781509399414285
0.008393152998905862,0.0053781509399414285
0.008480238999254652,0.0053781509399414285
0.00856385000042792,0.0053781509399414285
0.0086461689988937,0.0053781509399414285
0.00874217300042801,0.0053781509399414285
0.00883211600012146,0.0053781509399414285
0.008918866000385606,0.0053781509399414285
0.009004199999253615,0.0053781509399414285
0.009086236999792163,0.0053781509399414285
0.00916900300035195,0.0053781509399414285
0.009255445998860523,0.0053781509399414285
0.009338649999335757,0.0053781509399414285
0.009421196999028325,0.0053781509399414285
0.009503364999545738,0.0053781509399414285
0.009588990998963709,0.0053781509399414285
0.009677881998868543,0.0053781509399414285
0.009772954999789363,0.0053781509399414285
0.00986354599990591,0.0053781509399414285
0.00994790299955639,0.0053781509399414285
0.010034648999862839,0.0053781509399414285
0.010252136000417522,0.0053781509399414285
0.0106174539996573,0.0053781509399414285
0.010944939998807968,0.0053781509399414285
0.01121214799968584,0.0053781509399414285
0.011480484999992768,0.0053781509399414285
0.011659791998681612,0.0053781509399414285
0.011829220999061363,0.0053781509399414285
0.011989667000307236,0.0053781509399414285
0.01216663599916501,0.0053781509399414285
0.012366687999019632,0.0053781509399414285
0.012535374000435695,0.0053781509399414285
0.012716531999103609,0.0053781509399414285
0.01290919799976109,0.0053781509399414285
0.013075200999082881,0.0053781509399414285
0.01323664200026542,0.0053781509399414285
0.013405521000095177,0.0053781509399414285
0.013575830998888705,0.0053781509399414285
0.013734752999880584,0.0053781509399414285
0.013900788999308133,0.0053781509399414285
0.014070416998947621,0.0058588027954101785
0.014275808998718276,0.0058588027954101785
0.01445204399897193,0.0058588027954101785
0.014618952000091667,0.0058588027954101785
0.01479993300017668,0.0058588027954101785
0.014963622999857762,0.0058588027954101785
0.015256749999025487,0.0058588027954101785
0.015473112998733995,0.0058588027954101785
0.01564467599928321,0.0058588027954101785
0.015805504999661935,0.0058588027954101785
0.015973912999470485,0.0058588027954101785
0.01614167899970198,0.0058588027954101785
0.016309410999383545,0.0058588027954101785
0.01647936699919228,0.0058588027954101785
0.01663964500039583,0.0058588027954101785
0.016802714999357704,0.0058588027954101785
0.016973222000160604,0.0058588027954101785
0.017304975999650196,0.0058588027954101785
0.017570563999470323,0.0058588027954101785
0.01775391400042281,0.0058588027954101785
0.017930725000042003,0.0058588027954101785
0.018187079000199446,0.0058588027954101785
0.018562193999969168,0.0058588027954101785
0.018857944998671883,0.0058588027954101785
0.019131813000058173,0.0058588027954101785
0.019376299000214203,0.0058588027954101785
0.019552538000425557,0.0058588027954101785
0.01991889899909438,0.0063394546508789285
0.020381759999509086,0.0063394546508789285
0.02088429799914593,0.0063394546508789285
0.021191236999584362,0.0063394546508789285
0.021440024000185076,0.0063394546508789285
0.021637978999933694,0.0063394546508789285
0.021821635000378592,0.0063394546508789285
0.021989651999319904,0.0063394546508789285
0.02215668399912829,0.0063394546508789285
0.022316749998935848,0.0063394546508789285
0.022476189998997143,0.0063394546508789285
0.02263667599982,0.0063394546508789285
0.02279629099939484,0.0063394546508789285
0.022957782999583287,0.0063394546508789285
0.023119245999623672,0.0063394546508789285
0.0232887780002784,0.0063394546508789285
0.02348763599911763,0.0063394546508789285
0.023720053999568336,0.0063394546508789285
0.023962773999301135,0.0063394546508789285
0.0241375869991316,0.0063394546508789285
0.02435678099936922,0.0063394546508789285
0.024523510999642895,0.0063394546508789285
0.024684795000212034,0.0063394546508789285
0.024845657999321702,0.0063394546508789285
0.025114660998951877,0.0063394546508789285
0.025463428999501048,0.0063394546508789285
0.02598856799886562,0.0063394546508789285
0.026298990000213962,0.0063394546508789285
0.026479893998839543,0.0063394546508789285
0.026645924999684212,0.0063394546508789285
0.026808655000422732,0.0063394546508789285
0.026969163998728618,0.0068201065063476785
0.027132821998748113,0.0068201065063476785
0.027292097998724785,0.0068201065063476785
0.02747763699881034,0.0068201065063476785
0.02764435499921092,0.0068201065063476785
0.027805055999124306,0.0068201065063476785
0.027962460999333416,0.0073007583618164285
0.028177902999232174,0.0073007583618164285
0.028339984999547596,0.0073007583618164285
0.028499971998826368,0.0073007583618164285
0.028658290999374003,0.0073007583618164285
0.028819699999075965,0.0073007583618164285
0.02900261899958423,0.0073007583618164285
0.029203590000179247,0.0073007583618164285
0.029370010999627993,0.0073007583618164285
0.029533654000260867,0.0073007583618164285
0.029710863000218524,0.0073007583618164285
0.02990608899926883,0.0073007583618164285
0.03010049899967271,0.0073007583618164285
0.03027802100041299,0.0073007583618164285
0.030442809000305715,0.0073007583618164285
0.03069094300008146,0.0073007583618164285
0.030970199999501347,0.0073007583618164285
0.031154176000200096,0.0073007583618164285
0.031454500000108965,0.0073007583618164285
0.031831618000069284,0.0073007583618164285
0.032032641998739564,0.0073007583618164285
0.03237033199911821,0.0073007583618164285
0.03266720899955544,0.0073007583618164285
0.03285108999989461,0.0073007583618164285
0.033631665999564575,0.0077814102172851785
0.033828805999291944,0.0077814102172851785
0.03400614000020141,0.0077814102172851785
0.03417406299922732,0.0077814102172851785
0.03435348099992552,0.0077814102172851785
0.03451729399967007,0.0077814102172851785
0.03467768500013335,0.0077814102172851785
0.0348395109995181,0.0077814102172851785
0.035000435998881585,0.0077814102172851785
0.03519360300015251,0.0077814102172851785
0.035453747999781626,0.0077814102172851785
0.0356253400004789,0.0077814102172851785
0.03578761099925032,0.0077814102172851785
0.035947656999269384,0.0077814102172851785
0.03611479800019879,0.0077814102172851785
0.03628047999882256,0.0077814102172851785
0.03649257399956696,0.0077814102172851785
0.036757923999175546,0.0077814102172851785
0.03693913999995857,0.0077814102172851785
0.03711119199942914,0.0077814102172851785
0.037283382000168785,0.0077814102172851785
0.037450157999046496,0.0077814102172851785
0.037614365999615984,0.0077814102172851785
0.03778062799938198,0.0077814102172851785
0.03794507699967653,0.0077814102172851785
0.038118018999739434,0.0077814102172851785
0.03827846099920862,0.0077814102172851785
0.03844232200026454,0.0077814102172851785
0.038627361000180827,0.0077814102172851785
0.038814781999462866,0.0077814102172851785
0.03898314499929256,0.0077814102172851785
0.03919109999878856,0.0077814102172851785
0.03939938700023049,0.008262062072753928
0.03956876899974304,0.008262062072753928
0.039739310999721056,0.008262062072753928
0.03992363199904503,0.008262062072753928
0.040087076000418165,0.008262062072753928
0.04027408000001742,0.008262062072753928
0.04043970999919111,0.008262062072753928
0.04059999399942171,0.008262062072753928
0.04075986899988493,0.008262062072753928
0.04092133599988301,0.008262062072753928
0.0410859919993527,0.008262062072753928
0.041247488999943016,0.008262062072753928
0.04141027900004701,0.008262062072753928
0.04157425700032036,0.008262062072753928
0.04173692499898607,0.008262062072753928
0.04190298699904815,0.008262062072753928
0.04206531399904634,0.008262062072753928
0.04223975899913057,0.008262062072753928
0.04240408499936166,0.008262062072753928
0.0425653139991482,0.008262062072753928
0.04272712800047884,0.008262062072753928
0.04288783399897511,0.008262062072753928
0.04305057899910025,0.008262062072753928
0.043212264999965555,0.008262062072753928
0.04337413499888498,0.008262062072753928
0.043536602999665774,0.008262062072753928
0.04369695599962142,0.008262062072753928
0.043858125998667674,0.008262062072753928
0.04401760099972307,0.008262062072753928
0.04418192699995416,0.008262062072753928
0.0443508499993186,0.008262062072753928
0.04451107999921078,0.008262062072753928
0.044676584999251645,0.008262062072753928
0.044835902999693644,0.008262062072753928
0.04499442399901454,0.008262062072753928
0.04517615199983993,0.008262062072753928
0.04535765999935393,0.008262062072753928
0.04551820199958456,0.008262062072753928
0.04567834000044968,0.008262062072753928
0.04583609799919941,0.008262062072753928
0.04599468499873183,0.008262062072753928
0.04620265399898926,0.008262062072753928
0.046368747998712934,0.008262062072753928
0.04652736899879528,0.008262062072753928
0.04668807499911054,0.008262062072753928
0.04685015199902409,0.008262062072753928
0.0470091789993603,0.008262062072753928
0.04717745400012063,0.008262062072753928
0.04734168100003444,0.008262062072753928
0.047543545999360504,0.008262062072753928
0.04771574900041742,0.008262062072753928
0.04787563500030956,0.008262062072753928
0.04803573999924993,0.008262062072753928
0.04820190999998886,0.008262062072753928
0.048419269998703385,0.008262062072753928
0.04871686899969063,0.008262062072753928
0.04890436499954376,0.008262062072753928
