0,0.00101470947265625,1603007784.2417438
0.0002237230000901036,0.00101470947265625,1603007784.242104
0.00036208399978931993,0.00101470947265625,1603007784.2422023
0.00045849499974792707,0.00101470947265625,1603007784.2422924
0.0005481319999489642,0.00101470947265625,1603007784.2423792
0.0006347949997689284,0.001705169677734375,1603007784.2424648
0.0007201099997473648,0.001705169677734375,1603007784.2425573
0.0008129839998218813,0.001705169677734375,1603007784.2426436
0.0008991639997475431,0.001705169677734375,1603007784.2427278
0.0009832759997152607,0.001705169677734375,1603007784.242816
0.0010713189999478345,0.001705169677734375,1603007784.2429013
0.0011566349999156955,0.001705169677734375,1603007784.242986
0.001241304999894055,0.002185821533203125,1603007784.2430692
0.0013243660000625823,0.002185821533203125,1603007784.243152
0.001407424999797513,0.002185821533203125,1603007784.2432358
0.001491201999670011,0.002185821533203125,1603007784.2433197
0.0015749529998174694,0.002185821533203125,1603007784.2434022
0.0016576680000071065,0.002185821533203125,1603007784.2434857
0.001740868000069895,0.002666473388671875,1603007784.2435882
0.0018436059999658028,0.002666473388671875,1603007784.243675
0.0019300720000501315,0.002666473388671875,1603007784.2437577
0.002012991999890801,0.002666473388671875,1603007784.2438402
0.0020955449999746634,0.002666473388671875,1603007784.2439232
0.002178343999730714,0.002666473388671875,1603007784.244006
0.0022610269998040167,0.003147125244140625,1603007784.2440875
0.002342795999993541,0.003147125244140625,1603007784.24417
0.002425295999728405,0.003147125244140625,1603007784.244253
0.0025083189998440503,0.003147125244140625,1603007784.2443357
0.002590738999970199,0.003147125244140625,1603007784.2444181
0.002673231999779091,0.003147125244140625,1603007784.2445366
0.0027923779998673126,0.003627777099609375,1603007784.2446284
0.00288374699994165,0.003627777099609375,1603007784.2447126
0.00296803799983536,0.003627777099609375,1603007784.2447958
0.003051065999898128,0.003627777099609375,1603007784.244879
0.0031344479998551833,0.003627777099609375,1603007784.2449632
0.0032184540000343986,0.004108428955078125,1603007784.2450454
0.003300851999938459,0.004108428955078125,1603007784.2451284
0.00338363799983199,0.004108428955078125,1603007784.2452111
0.003466307000053348,0.004108428955078125,1603007784.245294
0.0035493059999680554,0.004589080810546875,1603007784.2453768
0.0036319379996712087,0.004589080810546875,1603007784.2454648
0.0037203369997769187,0.004589080810546875,1603007784.2455542
0.0038097480000942596,0.004589080810546875,1603007784.2456388
0.003894516999935149,0.005069732666015625,1603007784.2457218
0.003977119999944989,0.005069732666015625,1603007784.2458055
0.0040609899997434695,0.005069732666015625,1603007784.245888
0.004143352000028244,0.005069732666015625,1603007784.24597
0.0042255210000803345,0.005069732666015625,1603007784.2460523
0.004307535999942047,0.005069732666015625,1603007784.2461345
0.0043897269997614785,0.005069732666015625,1603007784.2462268
0.004482435999761947,0.005069732666015625,1603007784.246312
0.004567245000089315,0.005069732666015625,1603007784.246395
0.004650341999877128,0.005550384521484375,1603007784.2464857
0.004741123999792762,0.005550384521484375,1603007784.246575
