delta,ram
0,0.006114959716796875
0.00023853300081100315,0.005992889404296875
0.00038634499651379883,0.005992889404296875
0.00048545200843364,0.005992889404296875
0.0005902950069867074,0.005992889404296875
0.0006810810009483248,0.005992889404296875
0.0007688110054004937,0.005992889404296875
0.0008551990031264722,0.005992889404296875
0.0009403529984410852,0.005992889404296875
0.0010238210088573396,0.005992889404296875
0.0011082510027335957,0.005992889404296875
0.0012061379966326058,0.005992889404296875
0.0013025250082137063,0.005992889404296875
0.0013876459997845814,0.005992889404296875
0.0014705570065416396,0.005992889404296875
0.001563325000461191,0.005992889404296875
0.0016571430023759604,0.005992889404296875
0.001742770997225307,0.005992889404296875
0.001826517007430084,0.005992889404296875
0.0019092450093012303,0.005992889404296875
0.001992164005059749,0.005992889404296875
0.002075323005556129,0.005992889404296875
0.0021581640030490234,0.005992889404296875
0.002241538997623138,0.005992889404296875
0.0023244750045705587,0.005992889404296875
0.0024074870016193017,0.005992889404296875
0.002489731996320188,0.005992889404296875
0.0025779319985304028,0.005992889404296875
0.002670000001671724,0.005992889404296875
0.002753859997028485,0.005992889404296875
0.0028365540056256577,0.005992889404296875
0.002921489009167999,0.005992889404296875
0.003015959999174811,0.005992889404296875
0.0031010800012154505,0.005992889404296875
0.00318395700014662,0.005992889404296875
0.003266529005486518,0.005992889404296875
0.0033499900018796325,0.005992889404296875
0.0034379130083834752,0.005992889404296875
0.003521692007780075,0.005992889404296875
0.0036470150080276653,0.005992889404296875
0.0037367750046541914,0.005992889404296875
0.00382189400261268,0.005992889404296875
0.003905598001438193,0.005992889404296875
0.00399379400187172,0.005992889404296875
0.004079270001966506,0.005992889404296875
0.004162858997005969,0.005992889404296875
0.004246431009960361,0.006473541259765625
0.004330191004555672,0.006473541259765625
0.004426009007147513,0.006473541259765625
0.0045126750046620145,0.006473541259765625
0.004601883003488183,0.006473541259765625
0.004685923006036319,0.006473541259765625
0.004769703009515069,0.006473541259765625
0.004854065002291463,0.006473541259765625
0.0049373310030205175,0.006473541259765625
0.00502100599987898,0.006473541259765625
0.005105240998091176,0.006473541259765625
0.005188968003494665,0.006473541259765625
0.0052734159980900586,0.006473541259765625
0.005356812005629763,0.006473541259765625
0.005439722997834906,0.006473541259765625
0.005522496998310089,0.006473541259765625
0.005610820997389965,0.006473541259765625
0.005693840008461848,0.006473541259765625
0.005776785998023115,0.006954193115234375
0.005861188008566387,0.006954193115234375
0.005944372998783365,0.006954193115234375
0.006027263996656984,0.006954193115234375
0.006110511996666901,0.006954193115234375
0.006193994006025605,0.006954193115234375
0.006276455009356141,0.006954193115234375
0.006359043996781111,0.006954193115234375
0.006446329003665596,0.006954193115234375
0.006531630002427846,0.006954193115234375
0.006630357005633414,0.006954193115234375
0.006718864999129437,0.006954193115234375
0.006801663999794982,0.006954193115234375
0.006885041002533399,0.006954193115234375
0.006967642999370582,0.006954193115234375
0.007050097003229894,0.006954193115234375
0.007133113002055325,0.007434844970703125
0.007215609002741985,0.007434844970703125
0.007297454008948989,0.007434844970703125
0.007380127004580572,0.007434844970703125
0.007462962006684393,0.007434844970703125
0.007550996000645682,0.007434844970703125
0.007661526004085317,0.007434844970703125
0.007752744000754319,0.007434844970703125
0.007835857002646662,0.007434844970703125
0.00791918700269889,0.007434844970703125
0.008002729009604082,0.007434844970703125
0.008086222005658783,0.007434844970703125
0.008169281005393714,0.007434844970703125
0.008252011000877246,0.007434844970703125
0.008334719008416869,0.007434844970703125
0.008417556004133075,0.007434844970703125
0.008500320007442497,0.007434844970703125
0.008588940007030033,0.007434844970703125
0.008672096999362111,0.007915496826171875
0.008755098009714857,0.007915496826171875
0.00883775801048614,0.007915496826171875
0.008920449996367097,0.007915496826171875
0.009003703002235852,0.007915496826171875
0.009086762001970783,0.007915496826171875
0.009169766999548301,0.007915496826171875
0.009253017997252755,0.007915496826171875
0.009339064999949187,0.007915496826171875
0.009433879997231998,0.007915496826171875
0.009519416998955421,0.007915496826171875
0.009610281005734578,0.007915496826171875
0.009694765001768246,0.007915496826171875
0.009778414008906111,0.007915496826171875
0.009862028004135936,0.007915496826171875
0.009946036007022485,0.007915496826171875
0.010030940000433475,0.007915496826171875
0.010348550000344403,0.008396148681640625
0.010777703006169759,0.008396148681640625
0.011098832997959107,0.008396148681640625
0.011375311005394906,0.008396148681640625
0.011604079001699574,0.008876800537109375
0.011794705002103001,0.008876800537109375
0.011961608004639857,0.008876800537109375
0.012140448001446202,0.008876800537109375
0.012307812998187728,0.008876800537109375
0.012508961008279584,0.008876800537109375
0.012851639010477811,0.008876800537109375
0.013063158010481857,0.008876800537109375
0.013245303998701274,0.008876800537109375
0.01348241300729569,0.008876800537109375
0.013847481008269824,0.008876800537109375
0.014092019002418965,0.008876800537109375
0.014346280004247092,0.008876800537109375
0.014680685009807348,0.008876800537109375
0.014893895000568591,0.008876800537109375
0.015068262000568211,0.008876800537109375
0.015234272999805398,0.008876800537109375
0.015397263996419497,0.008876800537109375
0.015566084010060877,0.008876800537109375
0.01576843499788083,0.008876800537109375
0.01599325001006946,0.008876800537109375
0.016271940010483377,0.008876800537109375
0.016513751004822552,0.008876800537109375
0.01679236399650108,0.008876800537109375
0.017034689008141868,0.008876800537109375
0.01729604600404855,0.008876800537109375
0.017470238002715632,0.008876800537109375
0.01764237899624277,0.008876800537109375
0.017826579001848586,0.008876800537109375
0.018022516000200994,0.008876800537109375
0.018208938010502607,0.008876800537109375
0.01837632000388112,0.008876800537109375
0.018538964010076597,0.008876800537109375
0.018729614006588235,0.008876800537109375
0.018898021007771604,0.008876800537109375
0.019109207001747563,0.008876800537109375
0.019478806003462523,0.008876800537109375
0.01976145600201562,0.008876800537109375
0.019967353000538424,0.008876800537109375
0.02014013400184922,0.008876800537109375
0.02031168701068964,0.008876800537109375
0.020476656005484983,0.008876800537109375
0.02064114600943867,0.008876800537109375
0.02080746200226713,0.008876800537109375
0.02096847399661783,0.008876800537109375
0.021180181996896863,0.008876800537109375
0.02143551599874627,0.008876800537109375
0.021614872006466612,0.008876800537109375
0.02179397500003688,0.008876800537109375
0.021963334002066404,0.008876800537109375
0.022175441001309082,0.008876800537109375
0.022418349006329663,0.008876800537109375
0.022595404996536672,0.008876800537109375
0.022768151000491343,0.008876800537109375
0.022932933003176004,0.008876800537109375
0.023097637997125275,0.008876800537109375
0.023295307997614145,0.008876800537109375
0.023540713998954743,0.008876800537109375
0.023757784001645632,0.008876800537109375
0.02392684100777842,0.008876800537109375
0.02410707999661099,0.008876800537109375
0.024283981998451054,0.008876800537109375
0.02445923100458458,0.008876800537109375
0.02465183699678164,0.008876800537109375
0.024825230007991195,0.008876800537109375
0.02498527900024783,0.008876800537109375
0.025145145002170466,0.008876800537109375
0.025305688002845272,0.008876800537109375
0.025477950010099448,0.008876800537109375
0.02564421900024172,0.008876800537109375
0.025805463999859057,0.008876800537109375
0.025977311001042835,0.008876800537109375
0.026201753003988415,0.008876800537109375
0.026447438998729922,0.008876800537109375
0.026687484001740813,0.008876800537109375
0.02686522199655883,0.008876800537109375
0.02703061400097795,0.008876800537109375
0.027237565998802893,0.008876800537109375
0.027493936009705067,0.008876800537109375
0.02775516100518871,0.008876800537109375
0.02793443099653814,0.008876800537109375
0.028101859003072605,0.008876800537109375
0.028281399005209096,0.008876800537109375
0.02845728500687983,0.008876800537109375
0.028672264001215808,0.008876800537109375
0.028889588007587008,0.008876800537109375
0.02912721299799159,0.008876800537109375
0.029317129010451026,0.009357452392578125
0.029514413996366784,0.009357452392578125
0.029687165006180294,0.009357452392578125
0.02984926699718926,0.009357452392578125
0.030008658999577165,0.009357452392578125
0.03016687900526449,0.009357452392578125
0.030326702006277628,0.009357452392578125
0.03048509500513319,0.009357452392578125
0.030705395998666063,0.009357452392578125
0.03090630100632552,0.009357452392578125
0.031152869007200934,0.009357452392578125
0.031330662008258514,0.009357452392578125
0.03149691900762264,0.009357452392578125
0.03171267900324892,0.009357452392578125
0.03187978200730868,0.009357452392578125
0.03204963399912231,0.009357452392578125
0.03221350700187031,0.009357452392578125
0.0323735310084885,0.009357452392578125
0.03253661000053398,0.009357452392578125
0.03279592300532386,0.009357452392578125
0.03296000800037291,0.009357452392578125
0.033121690998086706,0.009357452392578125
0.03329704000498168,0.009357452392578125
0.03347961499821395,0.009357452392578125
0.033702692002407275,0.009357452392578125
0.0339070019981591,0.009357452392578125
0.034169195001595654,0.009357452392578125
0.03434758599905763,0.009357452392578125
0.034525242997915484,0.009357452392578125
0.03469854900322389,0.009357452392578125
0.034861788008129224,0.009357452392578125
0.035027776000788435,0.009357452392578125
0.03519242400943767,0.009357452392578125
0.03537491100723855,0.009357452392578125
0.03561101800005417,0.009357452392578125
0.03578976400604006,0.009357452392578125
0.035951842000940815,0.009357452392578125
0.036112333997152746,0.009357452392578125
0.03627228100958746,0.009357452392578125
0.036434808003832586,0.009357452392578125
0.03664078800647985,0.009357452392578125
0.03680804900068324,0.009357452392578125
0.03697025400470011,0.009357452392578125
0.037134908998268656,0.009357452392578125
0.03733694700349588,0.009357452392578125
0.037642918003257364,0.009357452392578125
0.03783884299627971,0.009357452392578125
0.03801131200452801,0.009357452392578125
0.03817603600327857,0.009357452392578125
0.038340084996889345,0.009357452392578125
0.03850191099627409,0.009357452392578125
0.038676616008160636,0.009357452392578125
0.038837957006762736,0.009357452392578125
0.03899900399846956,0.009357452392578125
0.039158223997219466,0.009357452392578125
0.03932098799850792,0.009357452392578125
0.03962937300093472,0.009357452392578125
0.03985504200682044,0.009357452392578125
0.040061034000245854,0.009357452392578125
0.040236187996924855,0.009357452392578125
0.040401054997346364,0.009357452392578125
0.040565710005466826,0.009357452392578125
0.0407331190072,0.009357452392578125
0.040895227997680195,0.009357452392578125
0.04105759800586384,0.009357452392578125
0.041217742007575,0.009357452392578125
0.04137710700160824,0.009357452392578125
0.041536859003826976,0.009357452392578125
0.04169998200086411,0.009357452392578125
0.04186051800206769,0.009357452392578125
0.04201998999633361,0.009357452392578125
0.04217836800671648,0.009357452392578125
0.0423370420030551,0.009357452392578125
0.042494547000387684,0.009357452392578125
0.04265427200880367,0.009357452392578125
0.04281368500960525,0.009357452392578125
0.042973791001713835,0.009357452392578125
0.043134093008120544,0.009357452392578125
0.04329231999872718,0.009357452392578125
