delta,ram
0,0.0011524200439453347
0.00022172098397277296,0.0011524200439453347
0.00035854600719176233,0.0011524200439453347
0.0004652439965866506,0.0011524200439453347
0.0005641609895974398,0.0011524200439453347
0.0006615449965465814,0.0011524200439453347
0.0007655989902559668,0.0016330718994140847
0.0008561009890399873,0.0016330718994140847
0.0009453329839743674,0.0016330718994140847
0.0010319319844711572,0.0016330718994140847
0.0011169539939146489,0.0016330718994140847
0.0012151309929322451,0.0016330718994140847
0.0013075449969619513,0.0016330718994140847
0.00139399099862203,0.0016330718994140847
0.0014816699840594083,0.0016330718994140847
0.0015673550078645349,0.0016330718994140847
0.0016591009916737676,0.0016330718994140847
0.0017467300058342516,0.0021137237548828347
0.0018328239966649562,0.0021137237548828347
0.0019194339984096587,0.0021137237548828347
0.002006049995543435,0.0021137237548828347
0.0020929680031258613,0.0021137237548828347
0.002179754985263571,0.0021137237548828347
0.0022659850073978305,0.0021137237548828347
0.002351190982153639,0.0021137237548828347
0.002435761009110138,0.0021137237548828347
0.0025203189870808274,0.0021137237548828347
0.0026049489970318973,0.0021137237548828347
0.002694556984351948,0.0021137237548828347
0.002780615002848208,0.0021137237548828347
0.002866413997253403,0.0021137237548828347
0.0029509309970308095,0.0025943756103515847
0.003061575989704579,0.0025943756103515847
0.0031508140091318637,0.0025943756103515847
0.0032362639904022217,0.0025943756103515847
0.0033377289946656674,0.0025943756103515847
0.0034233029873576015,0.0025943756103515847
0.003507840010570362,0.0025943756103515847
0.003591597982449457,0.0025943756103515847
0.0036808059958275408,0.0025943756103515847
0.003766309004276991,0.0025943756103515847
0.0038689659850206226,0.0025943756103515847
0.003956486005336046,0.0025943756103515847
0.0040413620008621365,0.0025943756103515847
0.004125598003156483,0.0025943756103515847
0.004210679995594546,0.0025943756103515847
0.004295646009268239,0.0025943756103515847
0.004380506987217814,0.0030750274658203347
0.00446469898452051,0.0030750274658203347
0.004547916003502905,0.0030750274658203347
0.004637646983610466,0.0030750274658203347
0.004721795005025342,0.0030750274658203347
0.004805384989595041,0.0030750274658203347
0.004888834984740242,0.0030750274658203347
0.004972255002940074,0.0030750274658203347
0.005055772984633222,0.0030750274658203347
0.005139777000294998,0.0030750274658203347
0.005223952000960708,0.0030750274658203347
0.005312439985573292,0.0030750274658203347
0.005398262990638614,0.0030750274658203347
0.005482959997607395,0.0030750274658203347
0.005572447000304237,0.0030750274658203347
0.005663654999807477,0.0030750274658203347
0.005750451993662864,0.0030750274658203347
0.00583559600636363,0.0030750274658203347
0.005920221999986097,0.0030750274658203347
0.006004808004945517,0.0030750274658203347
0.006089167989557609,0.0030750274658203347
0.006174745009047911,0.0030750274658203347
0.006261073984205723,0.0030750274658203347
0.006346551002934575,0.0030750274658203347
0.006431875983253121,0.0030750274658203347
0.006516941997688264,0.0030750274658203347
0.006601926987059414,0.0030750274658203347
0.006702996004605666,0.0030750274658203347
0.006794546992750838,0.0030750274658203347
0.0068800440058112144,0.0030750274658203347
0.006964072003029287,0.0030750274658203347
0.0070693739980924875,0.0030673980712890847
0.0071600640076212585,0.0030673980712890847
0.007245304994285107,0.0030673980712890847
0.007328934996621683,0.0030673980712890847
0.0074123220110777766,0.0030673980712890847
0.007496295991586521,0.0030673980712890847
0.007581744983326644,0.0030673980712890847
0.007670981984119862,0.0030673980712890847
0.007755364989861846,0.0030673980712890847
0.00783919999958016,0.0030673980712890847
0.007923359982669353,0.0035480499267578347
0.008007577998796478,0.0035480499267578347
0.00809174298774451,0.0035480499267578347
0.008181001991033554,0.0035480499267578347
0.008265398006187752,0.0035480499267578347
0.008349298004759476,0.0035480499267578347
0.008434621995547786,0.0035480499267578347
0.008520465984474868,0.0035480499267578347
0.008604925009422004,0.0035480499267578347
0.008694941992871463,0.0035480499267578347
0.008779798983596265,0.0035480499267578347
0.008872376987710595,0.0035480499267578347
0.008958569989772514,0.0035480499267578347
0.009042714984389022,0.0035480499267578347
0.009126485005253926,0.0035480499267578347
0.009210461983457208,0.0035480499267578347
0.009294811985455453,0.0035480499267578347
0.009378665999975055,0.0035480499267578347
0.0094627259823028,0.0035480499267578347
0.009547200985252857,0.0035480499267578347
0.009636005997890607,0.0035480499267578347
0.00972138499491848,0.0035480499267578347
0.009804897010326385,0.0035480499267578347
0.009889003995340317,0.0035480499267578347
0.009972411004127935,0.0035480499267578347
0.010055970982648432,0.0035480499267578347
0.010248186998069286,0.0035480499267578347
0.010464580991538242,0.0035480499267578347
0.01066815500962548,0.0035480499267578347
0.010854542982997373,0.0035480499267578347
0.011006070009898394,0.0035480499267578347
0.011170001002028584,0.0035480499267578347
0.011330431007081643,0.0035480499267578347
0.011489260010421276,0.0035480499267578347
0.01164795400109142,0.0035480499267578347
