0,0.001285552978515625,1602616595.6917546
0.0001945670010172762,0.001766204833984375,1602616595.69209
0.00033725400135153905,0.001766204833984375,1602616595.6921918
0.00043711000034818426,0.001766204833984375,1602616595.6922843
0.0005296849994920194,0.001766204833984375,1602616595.6923723
0.0006173250003485009,0.001766204833984375,1602616595.6924605
0.0007054279994918033,0.001766204833984375,1602616595.692553
0.0007984080002643168,0.002246856689453125,1602616595.692647
0.0008916350052459165,0.002246856689453125,1602616595.6927474
0.0009924940022756346,0.002246856689453125,1602616595.6928396
0.001084706003894098,0.002246856689453125,1602616595.6929383
0.001183391002996359,0.002246856689453125,1602616595.6930265
0.0012712160023511387,0.002246856689453125,1602616595.693113
0.0013574590047937818,0.002246856689453125,1602616595.6931977
0.001442133005184587,0.002246856689453125,1602616595.6932833
0.0015275350015144795,0.002246856689453125,1602616595.6933687
0.0016129390060086735,0.002246856689453125,1602616595.693456
0.001700468004855793,0.002246856689453125,1602616595.693541
0.0017855450059869327,0.002246856689453125,1602616595.6936274
0.0018718070059549063,0.002246856689453125,1602616595.6937134
0.001957849999598693,0.002246856689453125,1602616595.6938083
0.00205298400396714,0.002246856689453125,1602616595.6939068
0.0021517880013561808,0.002246856689453125,1602616595.693996
0.0022404440023819916,0.002246856689453125,1602616595.6940823
0.0023268470031325705,0.002246856689453125,1602616595.6941707
0.0024151300021912903,0.002246856689453125,1602616595.6942677
0.0025139890058198944,0.002246856689453125,1602616595.6943579
0.0026024480030173436,0.002246856689453125,1602616595.694443
0.0026877760028582998,0.002246856689453125,1602616595.6945288
0.002773172003799118,0.002246856689453125,1602616595.6946406
0.00288606700632954,0.002246856689453125,1602616595.6947372
0.002981865000037942,0.002246856689453125,1602616595.6948237
0.0030681019998155534,0.002246856689453125,1602616595.6949098
0.003154467005515471,0.002246856689453125,1602616595.6949944
0.0032388820036430843,0.002727508544921875,1602616595.6950788
0.003323348006233573,0.002727508544921875,1602616595.6951635
0.0034080890036420897,0.002727508544921875,1602616595.6952493
0.003494208001939114,0.002727508544921875,1602616595.695335
0.0035795560033875518,0.003208160400390625,1602616595.6954195
0.0036640010002884082,0.003208160400390625,1602616595.6955059
0.0037506139997276478,0.003208160400390625,1602616595.695591
0.0038353750060196035,0.003208160400390625,1602616595.695675
0.003919277005479671,0.003208160400390625,1602616595.695765
0.004009606003819499,0.003208160400390625,1602616595.6958508
0.004095128002518322,0.003688812255859375,1602616595.6959422
0.004186864003713708,0.003688812255859375,1602616595.6960278
0.004272145000868477,0.003688812255859375,1602616595.6961114
0.004355930999736302,0.003688812255859375,1602616595.6961956
0.004440013006387744,0.003688812255859375,1602616595.6962814
0.00452605100144865,0.003688812255859375,1602616595.6963668
0.0046115050063235685,0.004169464111328125,1602616595.6964512
0.0046955100042396225,0.004169464111328125,1602616595.6965349
0.004779211005370598,0.004169464111328125,1602616595.6966224
0.004866743001912255,0.004169464111328125,1602616595.6967082
0.004952672999934293,0.004169464111328125,1602616595.6968012
0.0050457760007702745,0.004169464111328125,1602616595.696886
0.005130545003339648,0.004650115966796875,1602616595.6969707
0.005215339006099384,0.004650115966796875,1602616595.6970556
0.005299919001117814,0.004650115966796875,1602616595.6971405
0.0053851640041102655,0.004650115966796875,1602616595.6972253
0.005469856005220208,0.005130767822265625,1602616595.69731
0.005554248004045803,0.005130767822265625,1602616595.6973948
0.00563940000574803,0.005130767822265625,1602616595.6974792
0.0057236560023739,0.005130767822265625,1602616595.6975634
0.005807588000607211,0.005611419677734375,1602616595.6976485
0.005893220004509203,0.005611419677734375,1602616595.697738
0.0059826630022143945,0.005611419677734375,1602616595.6978233
0.006067542002710979,0.006092071533203125,1602616595.697907
0.006151341003715061,0.006092071533203125,1602616595.6979914
0.006236076005734503,0.006092071533203125,1602616595.6980748
0.006319280000752769,0.006092071533203125,1602616595.6981583
0.006402844999684021,0.006092071533203125,1602616595.6982434
0.006487951999588404,0.006092071533203125,1602616595.6983287
0.00657391500135418,0.006092071533203125,1602616595.698415
0.00665956500597531,0.006092071533203125,1602616595.6984997
0.006744082005752716,0.006092071533203125,1602616595.6985838
0.006828401004895568,0.006092071533203125,1602616595.698686
